words,pos
பொறிமுறை,noun
பொறியாளர்,noun
பொறியியல்,noun
பொறுத்து,verb
பொறுத்துக்கொள்ள,verb
பொறுப்பு,noun
பொறுப்புக்கூறல்,noun
பொறுமை,noun
பொன்,noun
போக்கு,"noun,verb"
போக்குவரத்து,noun
போட்டி,"noun,verb"
போட்டியாளர்,noun
போட்டியிடுகின்றன,verb
போதிக்கிறார்கள்,verb
போது,other
போதுமானது,adjective
போதை,noun
போப்,other
போராட்டம்,noun
போராளி,noun
போர்,noun
போர்ட்ஃபோலியோ,noun
போர்வீரன்,noun
போர்வை,noun
போலல்லாமல்,other
போலி,"adjective,noun"
போலீஸ்காரர்,noun
போனஸ்,noun
போன்ற,other
போஸ்,other
மகத்தான,adjective
மகள்,noun
மகன்,noun
மகிமை,noun
மகிழ்ச்சி,noun
மகிழ்ச்சியுடன்,other
மக்கள்,noun
மக்கள்தொகை,noun
மங்கிவிடும்,verb
மஞ்சம்,noun
மஞ்சள்,adjective
மடக்கு,verb
மடிக்கணினி,noun
மடிப்பு,noun
மடியில்,other
மட்டுமே,other
மணப்பெண்,noun
மணல்,noun
மணி,noun
மணிக்கட்டு,noun
மணிக்கு,other
மண்,noun
மண்டபம்,noun
மண்டலம்,noun
மத,noun
மதச்சார்பற்ற,adjective
மதம்,noun
மதிப்பிடப்பட்டது,verb
மதிப்பிடு,verb
மதிப்பீடு,noun
மதிப்பு,noun
மதிப்புமிக்க,adjective
மதிப்பெண்,noun
மது,noun
மதுக்கூடம்,noun
மத்திய,adjective
மத்தியில்,other
மந்தநிலை,noun
மந்திரமான,adjective
மந்திரம்,noun
மந்திரி,noun
மரச்சாமான்கள்,noun
மரணதண்டனை,noun
மரத்தாலான,adjective
மரபணு,noun
மரபியல்,noun
மரபு,noun
மரபுரிமையாக,other
மரம்,noun
மரியாதை,noun
மரிஜுவானா,other
மருத்துவ,noun
மருத்துவமனை,noun
மருத்துவர்,noun
மருந்து,noun
மருந்துச்சீட்டு,noun
மர்மமான,adjective
மர்மம்,noun
மலம்,noun
மலிவான,adjective
மலிவு,noun
மலை,noun
மழை,noun
மளிகை,noun
மறந்துவிடு,verb
மறு,other
மறுக்கின்றனர்,verb
மறுப்பு,noun
மறைக்க,verb
மறைக்கப்பட்டுள்ளது,verb
மறைந்துவிடும்,verb
மறைமுகமாக,adverb
மறைவை,noun
மற்றவை,noun
மற்றும்,other
மற்றும்/அல்லது,other
மற்றொன்று,other
மன,noun
மனசாட்சி,noun
மனச்சோர்வு,noun
மனநிலை,noun
மனம்,noun
மனரீதியாக,other
மனிதநேயம்,noun
மனிதன்,noun
மனு,other
மனைவி,noun
மன்றம்,noun
மன்றாடு,verb
மன்னிக்கவும்,verb
மன்னிப்பு,noun
மாகாணம்,noun
மாசுபாடு,noun
மாடிக்கு,other
மாடு,noun
மாட்டிறைச்சி,noun
மாணவர்,noun
மாதம்,noun
மாதாந்திர,adjective
மாதிரி,noun
மாத்திரை,noun
மாநாடு,noun
மாபெரும்,adjective
மாமா,other
மாமிசம்,noun
மாயை,noun
மார்பகம்,noun
மார்பு,noun
மாலை,noun
மாவட்டம்,noun
மாவு,noun
மாவை,noun
மாறாக,other
மாறி,verb
மாறுபடும்,verb
மாறுபாடு,noun
மாறும்,verb
மாற்ற,"verb,noun"
மாற்றம்,noun
மாற்றவும்,verb
மாற்றியமைக்க,verb
மாற்று,"verb,noun"
மானியம்,noun
மான்,noun
மிகப்பெரிய,adjective
மிகவும்,adverb
மிட்டாய்,noun
மிதமான,adjective
மிதவை,noun
மிதிவண்டி,noun
மிமீ,other
மிருகத்தனமான,adjective
மிருகம்,noun
மில்லியன்,noun
மிளகு,noun
மின்,noun
மின்கலம்,noun
மின்சார,adjective
மின்சாரம்,noun
மின்னஞ்சல்,noun
மின்னணு,noun
மின்னல்,noun
மீட்க,verb
மீட்டமை,verb
மீட்டர்,noun
மீட்டெடுக்க,verb
மீட்பு,noun
மீண்டும்,"verb,adverb"
மீதமுள்ள,adjective
மீது,other
மீறல்,noun
மீறுகிறது,verb
மீறுகின்றன,verb
மீன்,noun
மீன்பிடித்தல்,"verb,noun"
முகமூடி,noun
முகம்,noun
முகவரி,noun
முகவர்,noun
முகாம்,noun
முக்கிய,adjective
முக்கியத்துவம்,noun
முக்கியமாக,adverb
முக்கியமான,adjective
முடி,noun
முடிக்க,verb
முடிந்துவிட்டது,verb
முடியவில்லை,verb
முடியும்,verb
முடிவில்லாத,adjective
முடிவு,noun
முடிவுக்கு,other
முடிவுரை,noun
முட்டாள்,noun
முட்டாள்தனமான,adjective
முட்டாள்தனம்,noun
முட்டை,noun
முதலாளி,noun
முதலாளித்துவம்,noun
முதலியன,"adjective,noun"
முதலில்,other
முதலீடு,noun
முதலீட்டாளர்,noun
முதன்மை,"adjective,noun"
முதன்மையாக,adverb
முதன்மையானது,adjective
முத்தம்,noun
முத்திரை,noun
முந்தைய,adjective
முப்பது,noun
முயல்,noun
முயற்சி,noun
முரட்டுத்தனமான,adjective
முரண்,noun
முரண்பாடுகள்,noun
முழங்கால்,noun
முழங்கை,noun
முழு,adjective
முழுமை,noun
முழுமையாக,adverb
முழுவதும்,other
முள்,noun
முறை,noun
முறையான,adjective
முறையே,other
முற்போக்கானது,adjective
முற்றம்,noun
முற்றிலும்,adverb
முனை,noun
முன்,other
முன்கூட்டியே,other
முன்பு,other
முன்மொழியப்பட்டது,verb
முன்மொழியுங்கள்,verb
முன்மொழிவு,noun
முன்னணி,"noun,adjective"
முன்னால்,other
முன்னாள்,adjective
முன்னிலைப்படுத்த,verb
முன்னுரிமை,noun
முன்னேற்றம்,noun
முன்னோக்கி,adverb
முன்னோக்கு,noun
முன்னோடியில்லாதது,adjective
முஸ்லிம்,other
முஷ்டி,noun
மூக்கு,noun
மூச்சு,noun
மூச்சுத்திணறல்,noun
மூடப்பட்டது,verb
மூட்டு,"noun,verb"
மூதாதையர்,noun
மூத்த,adjective
மூத்தவர்,noun
மூல,"noun,adjective"
மூலக்கூறு,noun
மூலதனம்,noun
மூலப்பொருள்,noun
மூலம்,noun
மூலிகை,noun
மூலோபாயம்,noun
மூலையில்,other
மூலோபாய,noun
மூழ்க,verb
மூழ்கி,verb
மூளை,noun
மூன்றாவது,other
மூன்று,noun
மெக்சிகன்,other
மெதுவாக,adverb
மெய்நிகர்,noun
மெல்,other
மெல்லிய,adjective
மெழுகுவர்த்தி,noun
மென்பொருள்,noun
மென்மையான,adjective
மென்மையானது,adjective
மொத்தம்,noun
மொழிபெயர்,noun
மேகம்,noun
மேசை,noun
மேடு,noun
மேடை,noun
மேதை,noun
மேம்படுத்த,verb
மேம்படுத்தபட்ட,verb
மேம்படுத்தப்பட்டது,verb
மேம்படுத்தல்,noun
மேயர்,noun
மேலாண்மை,noun
மேலாளர்,noun
மேலான,adjective
மேலும்,other
மேலே,other
மேல்,other
மேல்முறையீடு,noun
மேற்கு,adjective
மேற்கொள்கின்றன,verb
மேற்கோள்,noun
மேற்பரப்பு,noun
மேற்பார்வை,noun
மேற்பார்வையாளர்,noun
மோசடி,noun
மையம்,noun
மைல்,noun
மொத்த,adjective
மொழி,noun
மொழிபெயர்ப்பு,noun
மோசமாக,"adverb,adjective"
மோசமான,adjective
மோட்டார்,noun
மோதல்,noun
மோதிரம்,noun
ம்ம்,other
யதார்த்தமான,adjective
யதார்த்தம்,noun
யாருடைய,other
யாரேனும்,other
யாரை,other
யாரோ,other
யானை,noun
யூகிக்கிறேன்,verb
யூதர்,other
யோசனை,noun
ரசிக்கிறது,verb
ரயில்,noun
ரஷியன்,other
ராக்கெட்,noun
ராணி,noun
ராஜினாமா,noun
ரேக்,noun
ரேடார்,noun
ரொட்டி,noun
ரோந்து,verb
ரோபோ,noun
ரோமன்,other
லட்சியமான,adjective
லட்சியம்,noun
லத்தீன்,other
லாக்கர்,noun
லாபம்,noun
லாபி,noun
லீக்,other
லெப்டினன்ட்,other
லென்ஸ்,other
லேசர்,noun
லேசாக,adverb
லேசான,adjective
வகுப்பறை,noun
வகை,noun
வகைபடுத்து,verb
வகைப்படுத்து,verb
வகையான,adjective
வங்கி,noun
வங்கியாளர்,noun
வங்கியியல்,noun
வசதி,noun
வசதியான,adjective
வசந்த,noun
வசனம்,noun
வசீகரம்,noun
வடகிழக்கு,noun
வடக்கு,noun
வடமேற்கு,other
வடிகட்டி,verb
வடிகால்,noun
வடிவமைப்பாளர்,noun
வடிவமைப்பு,noun
வடிவம்,noun
வட்டம்,noun
வட்டு,noun
வணக்கம்,other
வணிக,noun
வணிகர்,noun
வண்டி,noun
வதந்தி,noun
வயதானவர்கள்,noun
வயது,noun
வயிறு,noun
வரம்பு,noun
வரலாறு,noun
வரலாற்றாசிரியர்,noun
வரலாற்று,noun
வரவிருக்கும்,other
வரவேற்பு,noun
வரி,noun
வரிசை,noun
வரிசைப்படுத்த,verb
வருகிறது,verb
வருகிறேன்,verb
வருகை,noun
வருத்தம்,noun
வருமானம்,noun
வருவாய்,noun
வரை,other
வரைகலை,noun
வரைதல்,verb
வரைபடம்,noun
வரையறு,verb
வரையறுக்கப்பட்ட,"verb,adjective"
வரையறை,noun
வரைவு,noun
வர்க்கம்,noun
வர்ணனை,noun
வர்த்தக,noun
வர்த்தகம்,noun
வலம்,verb
வலி,noun
வலிமை,noun
வலியுறுத்தல்,noun
வலியுறுத்து,verb
வலியுறுத்துகின்றன,verb
வலியுறுத்துகின்றனர்,verb
வலுப்படுத்த,verb
வலுவாக,adverb
வலுவான,adjective
வலை,noun
வலைப்பதிவு,noun
வலைப்பின்னல்,noun
வழக்கமான,adjective
வழக்கம்,noun
வழக்கறிஞர்,noun
வழக்கு,noun
வழக்குரைஞர்,noun
வழங்கப்படும்,verb
வழங்கு,verb
வழங்குகின்றன,verb
வழங்குபவர்,noun
வழலை,noun
வழி,noun
வழிகாட்டல்,noun
வழிகாட்டி,noun
வழிகாட்டுதல்,noun
வழியாக,other
வளம்,noun
வளர,verb
வளரும்,verb
வளர்ச்சி,noun
வளர்ச்சிக்குரிய,adjective
வளர்ப்பு,noun
வளாகம்,noun
வளிமண்டலம்,noun
வளைகுடா,noun
வளைய,"noun,adjective"
வளைவு,noun
வறுமை,noun
வற்புறுத்தவும்,verb
வனப்பகுதி,noun
வனவிலங்குகள்,noun
வன்பொருள்,noun
வன்முறை,noun
வாகனம்,noun
வாக்களிப்பது,verb
வாக்காளர்,noun
வாக்கியம்,noun
வாக்கு,noun
வாக்குச்சீட்டு,noun
வாக்குறுதி,noun
வாங்க,verb
வாங்குபவர்,noun
வாசகர்,noun
வாசல்,noun
வாசனை,noun
வாசிப்பு,noun
வாடகை,noun
வாடகைக்கு,noun
வாடிக்கையாளர்,noun
வாதம்,noun
வாதிடுகின்றனர்,verb
வாத்து,noun
வாயில்,noun
வாயு,noun
வாய்,noun
வாய்ப்பு,noun
வாய்மொழி,noun
வாய்வழி,noun
வாரந்தோறும்,other
வாரம்,noun
வாருங்கள்,verb
வால்,noun
வாழும்,other
வாழை,noun
வாழ்க,verb
வாழ்க்கை,noun
வாழ்த்துகிறேன்,verb
வாழ்விடம்,noun
வாளி,noun
வாள்,noun
வானம்,noun
வானியலாளர்,noun
வானிலை,noun
வானொலி,noun
வான்கோழி,noun
விகாரமான,adjective
விகிதம்,noun
விசாரணை,noun
விசித்திரமான,adjective
விசிறி,noun
விசுவாசமான,adjective
விசுவாசம்,noun
விசுவாசி,noun
விசைப்பலகை,noun
விஞ்ஞானம்,noun
விஞ்ஞானி,noun
விட,"verb,noun"
விடாது,verb
விடியல்,noun
விடு,verb
விடுதலை,noun
விடுமுறை,noun
விட்டு,verb
விட்டுவிட,verb
விண்கலம்,noun
விண்ணப்பம்,noun
விண்ணப்பிக்க,verb
விண்வெளி,noun
விதி,noun
விதிமுறை,noun
விதிவிலக்கு,noun
விதை,noun
வித்தியாசமாக,adverb
வித்தியாசமான,adjective
விநியோகி,noun
விநியோகம்,noun
விநியோகிக்க,verb
விபத்து,noun
விமர்சகர்,noun
விமர்சனம்,noun
விமர்சிக்கிறார்கள்,verb
விமானம்,noun
விமானி,noun
வியத்தகு,adjective
வியர்வை,noun
வியாபாரி,noun
வியாழன்,other
விரல்,noun
விரிகுடா,noun
விரிசல்,noun
விரியும்,verb
விரிவடையும்,verb
விரிவாக்கம்,noun
விரிவான,adjective
விருது,noun
விருந்தினர்,noun
விருப்பம்,noun
விரும்புகின்றனர்,verb
விரும்பும்,other
விரைவாக,adverb
விரைவான,adjective
விரைவில்,adverb
விரோதமான,adjective
விலக்கு,verb
விலங்கு,noun
விலை,noun
விலைமதிப்பற்ற,adjective
விலையுயர்ந்த,adjective
வில்,other
விவகாரம்,noun
விவசாய,noun
விவரம்,noun
விவரிக்க,verb
விவாகரத்து,noun
விவாதம்,noun
விவாதிக்க,verb
விழா,noun
விழாவில்,other
விழித்து,verb
விழிப்புணர்வு,noun
விழுங்க,verb
விளக்க,"noun,verb"
விளக்கக்காட்சி,noun
விளக்கப்படம்,noun
விளக்கம்,noun
விளக்கு,noun
விளக்குகின்றன,verb
விளக்குவது,verb
விளம்பரம்,noun
விளிம்பு,noun
விளைச்சல்,noun
விளையாடு,verb
விளையாட்டு,noun
விளைவாக,other
விளைவு,noun
விற்க,verb
விற்பனை,noun
விற்பனையாளர்,noun
"வினோதமான
",adjective
விஷயம்,noun
வீக்கம்,noun
வீசு,verb
வீடற்ற,adjective
வீடு,noun
வீட்டு,noun
வீட்டுவசதி,noun
வீழ்ச்சி,noun
வெகுமதி,noun
வெங்காயம்,noun
வெடிக்க,verb
வெடித்தது,verb
வெடிப்பு,noun
வெட்கப்பட்டான்,verb
வெட்டு,verb
வெண்ணெய்,noun
வெப்பமண்டல,noun
வெப்பமயமாதல்,"verb,noun"
வெப்பம்,noun
வெவ்வேறு,adjective
வெளி,noun
வெளிக்கொணரும்,verb
வெளித்தோற்றத்தில்,other
வெளிநாட்டில்,other
வெளிநாட்டு,"adjective,noun"
வெளிப்படுகிறது,verb
வெளிப்படுத்த,verb
வெளிப்படுத்தல்,noun
வெளிப்படுத்து,verb
வெளிப்படுத்துகிறது,verb
வெளிப்படும்,verb
வெளிப்படையாக,adverb
வெளிப்படையான,adjective
வெளிப்படையானது,adjective
வெளிப்பாடு,noun
வெளிப்புற,adjective
வெளியிட,verb
வெளியிடுகிறது,verb
வெளியீடு,noun
வெளியே,adverb
வெளியேறு,verb
வெளிர்,verb
வெள்ளம்,noun
வெள்ளாடு,noun
வெள்ளி,noun
வெள்ளை,adjective
வெறித்தனம்,noun
வெறுக்கிறேன்,verb
வெறுப்பு,noun
வெறுமனே,adverb
வெறும்,adjective
வெற்றி,noun
வெற்றிகரமாக,adverb
வெற்றிகரமான,adjective
வெற்று,adjective
வேகமாக,adverb
வேகம்,noun
வேகன்,noun
வேடிக்கை,noun
வேடிக்கையான,adjective
வேட்கை,noun
வேட்டை,noun
வேட்டைக்காரன்,noun
வேட்டையாடுதல்,verb
வேட்டையாடும்,verb
வேட்பாளர்,noun
வேண்டுகோள்,noun
வேண்டுமென்றே,other
வேண்டும்,verb
வேதம்,noun
வேதியியல்,noun
வேர்,noun
வேர்க்கடலை,noun
வேலி,noun
வேலை,noun
வேலைக்காரன்,noun
வேலைக்கு,other
வேலைநிறுத்தம்,noun
வேலையின்மை,noun
வேலைவாய்ப்பு,noun
வேளாண்மை,noun
வேறு,adjective
வேறுபடுகின்றன,verb
வேறுபடுத்தி,verb
வேறுபாடு,noun
வேன்,verb
வை,other
வைட்டமின்,noun
வைத்தது,verb
வைப்பு,noun
வைரம்,noun
வைரஸ்,noun
வௌவால்,noun
ஜப்பானிய,adjective
ஜனநாயக,noun
ஜனநாயகம்,noun
ஜனநாயகவாதி,noun
ஜனவரி,noun
ஜனாதிபதி,noun
ஜன்னல்,noun
ஜாக்கெட்,noun
ஜாடி,noun
ஜாஸ்,noun
ஜீன்ஸ்,noun
ஜூலை,other
ஜூன்,other
ஜெட்,other
ஜெர்மன்,other
ஜோடி,noun
ஸ்டார்டர்,noun
ஸ்டூடியோ,noun
ஸ்திரத்தன்மை,noun
ஸ்பானிஷ்,other
ஸ்பான்சர்,noun
ஸ்பெக்ட்ரம்,noun
ஸ்லீவ்,other
ஸ்லைடு,noun
ஷெரிப்,other
ஷெல்,noun
ஹாக்கி,noun
ஹார்மோன்,noun
ஹாலோவீன்,other
ஹிஸ்பானிக்,other
ஹீரோ,noun
ஹூ,other
ஹெக்டேர்,other
ஹெலிகாப்டர்,noun
ஹோட்டல்,noun
