words,pos
英和,other
ええと,other
液体,noun
エチケット,noun
絵の具,noun
エプロン,noun
偉い,adjective
～園,other
宴会,noun
園芸,noun
演劇,noun
円周,noun
遠足,noun
延長,noun
煙突,noun
御～,other
追いかける,verb
追い越す,verb
オイル,noun
王女,noun
応ずる,verb
応接,noun
応対,"noun,verb"
往復,noun
欧米,noun
応用,noun
電波,noun
テンポ,noun
電流,noun
電力,noun
問い合わせ,noun
～頭,other
～等,other
～島,other
銅,noun
同～,other
～道,other
統一,noun
同格,noun
峠,noun
統計,noun
動作,noun
東西,noun
当日,noun
投書,noun
登場,"noun,verb"
どうせ,adverb
灯台,noun
盗難,noun
当番,noun
等分,noun
透明,adjective
灯油,noun
童話,noun
～通り,other
通り掛かる,verb
溶かす,verb
尖る,verb
どきどき,other
特殊,"noun,adjective"
特色,noun
特定,"noun,adjective"
特売,noun
溶け込む,verb
退ける,verb
床の間,noun
～ところ,other
所々,adverb
都心,noun
戸棚,noun
とっくに,adverb
どっと,adverb
整う,verb
留まる,verb
怒鳴る,verb
殿,other
飛び込む,verb
留まる,verb
ともかく,adverb
捕える,verb
取り入れる,verb
取り消す,verb
取り出す,verb
採る,verb
捕る,verb
丼,noun
～内,other
内科,noun
内線,noun
ナイロン,noun
長～,other
仲直り,noun
長引く,verb
中指,noun
仲良し,noun
慰める,verb
為す,verb
謎謎,noun
傾らか,adjective
懐かしい,adjective
撫でる,verb
斜め,adjective
なにしろ,other
何々,other
何分,noun
生意気,adjective
並木,noun
倣う,verb
南極,noun
なんとなく,adverb
なんとも,other
ナンバー,noun
南米,noun
南北,noun
匂う,verb
逃がす,verb
憎い,adjective
～難い,adjective
憎む,verb
憎らしい,adjective
にこにこ,adverb
濁る,verb
虹,noun
日時,noun
日用品,noun
日課,noun
日程,noun
鈍い,adjective
入社,noun
女房,noun
睨む,verb
俄,other
縫う,verb
ねじ,noun
捩る,verb
ネックレス,noun
熱する,verb
寝間着,noun
寝巻,noun
狙い,noun
狙う,verb
～年生,other
年度,noun
農産物,noun
農村,noun
濃度,noun
農薬,noun
能率,noun
のこぎり,noun
残らず,adverb
上り,"noun,verb"
糊,noun
乗換,noun
乗り越し,"noun,verb"
鈍い,adjective
のろのろ,adverb
呑気,adjective
灰色,adjective
俳句,noun
売店,noun
バイバイ,other
売買,noun
這う,verb
剥す,verb
ばからしい,adjective
秤,noun
吐き気,noun
はきはき,adverb
～泊,other
歯車,noun
バケツ,noun
挟まる,verb
挟む,verb
梯子,noun
始めに,other
初めに,other
はじめまして,other
斜,adjective
パターン,noun
肌着,noun
果して,other
鉢,noun
～発,other
×,other
発揮,verb
バック,noun
発想,noun
発電,noun
発売,"noun,verb"
話合い,noun
話し掛ける,verb
話中,noun
甚だしい,adjective
花火,noun
花嫁,noun
ばね,noun
跳ねる,verb
破片,noun
歯磨き,noun
はめる,verb
早口,"adjective,noun"
払い込む,verb
払い戻す,verb
針金,noun
張り切る,verb
反～,other
反映,"noun,verb"
半径,noun
判子,noun
万歳,noun
判事,noun
番地,noun
パンツ,noun
バンド,noun
半島,noun
ハンドル,noun
～番目,other
非～,other
～費,other
日当たり,noun
日帰り,noun
比較的,adverb
日陰,noun
ぴかぴか,adjective
引受る,verb
引き返す,verb
引算,noun
引き出す,verb
引き止める,verb
卑怯,adjective
引分け,noun
陽射,noun
肘,noun
ピストル,noun
ビタミン,noun
ぴたり,adverb
引っ掛かる,verb
筆記,noun
引っ繰り返す,verb
引っ繰り返る,verb
引っ込む,verb
筆者,noun
必需品,noun
一～,other
人差指,noun
一通り,noun
人通り,noun
ひとまず,adverb
瞳,noun
一休み,noun
独り言,noun
ひとりでに,adverb
ビニール,noun
皮肉,noun
日日,noun
捻る,verb
日の入り,noun
日の出,noun
響き,"noun,verb"
響く,verb
皮膚,noun
ひゃっかじてん,noun
美容,noun
～病,other
表紙,noun
標識,noun
標準,noun
標本,noun
評論,noun
ビルディング,noun
昼寝,noun
広さ,noun
広場,noun
広々,adjective
ピンク,adjective
便箋,noun
瓶詰,noun
～部,other
ファスナー,noun
～風,other
風船,noun
不運,noun
不規則,adjective
普及,noun
付近,noun
副～,other
副詞,adverb
複写,noun
複数,noun
膨らます,verb
膨らむ,verb
不潔,adjective
更ける,verb
符号,noun
夫妻,noun
塞がる,verb
塞ぐ,verb
ふざける,verb
無沙汰,noun
武士,noun
部首,noun
襖,noun
附属,noun
蓋,noun
物騒,adjective
ぶつぶつ,noun
船便,noun
部品,noun
吹雪,noun
父母,noun
踏切,noun
麓,noun
フライパン,noun
ブラウス,noun
ぶらさげる,verb
ブラシ,noun
プラットホーム,noun
～振り,other
フリー,"adjective,noun"
振り仮名,noun
振り向く,verb
プリント,noun
古～,other
故郷,noun
古里,noun
振舞う,verb
ブローチ,noun
プログラム,noun
風呂敷,noun
ふわふわ,adjective
噴火,noun
分解,"noun,verb"
文芸,noun
文献,noun
噴水,noun
分数,noun
文体,noun
分布,noun
文房具,noun
文脈,noun
分量,noun
分類,noun
閉会,noun
平気,adjective
並行,"adjective,noun"
平日,noun
兵隊,noun
平凡,adjective
平野,noun
凹む,verb
へそ,noun
隔てる,verb
別荘,noun
別々,adjective
ベテラン,noun
ヘリコプター,noun
～遍,other
～弁,other
編集,noun
便所,noun
ペンチ,noun
防～,other
望遠鏡,noun
方角,noun
箒,noun
方言,noun
坊さん,noun
防止,noun
方針,noun
法則,noun
包帯,noun
膨大,adjective
包丁,noun
方程式,noun
防犯,noun
方面,noun
坊や,noun
放る,verb
ボーナス,noun
朗らか,adjective
牧場,noun
牧畜,noun
保健,noun
募集,noun
干す,verb
ポスター,noun
北極,noun
坊っちゃん,noun
解く,verb
掘る,verb
彫る,verb
ぼろ,"noun,adjective"
盆,noun
盆地,noun
ほんの～,other
本部,noun
本来,adverb
まあまあ,other
毎～,other
枚数,noun
毎度,other
枕,noun
曲げる,verb
まごまご,other
摩擦,noun
マスク,noun
またぐ,verb
待合室,noun
待ち合わせる,verb
街角,noun
真っ暗,adjective
真っ黒,adjective
真っ青,adjective
真っ先,adverb
真っ白,adjective
祭る,verb
窓口,noun
真似る,verb
まぶた,noun
マフラー,noun
間も無く,other
マラソン,noun
稀,adjective
回り道,noun
満員,"noun,adjective"
マンション,noun
満点,noun
未～,other
見上げる,verb
見送る,verb
見下ろす,verb
見掛け,"noun,verb"
三日月,noun
岬,noun
みじめ,adjective
ミシン,noun
自ら,adverb
水着,noun
店屋,noun
～みたい,other
見出し,noun
道順,noun
みっともない,adjective
見詰める,verb
見直す,verb
見慣れる,verb
醜い,adjective
実る,verb
身分,noun
見本,noun
見舞う,verb
未満,other
名字,noun
ミリメートル,noun
民間,noun
民主～,other
民謡,noun
～向け,other
無限,noun
無地,adjective
矛盾,noun
無数,noun
紫,noun
群れ,noun
姪,noun
名～,other
～名,other
名作,noun
名所,noun
命ずる,verb
迷信,noun
名物,noun
銘々,noun
恵まれる,verb
巡る,verb
目指す,verb
目覚し,noun
目下,"noun,adverb"
目印,noun
目立つ,"verb,adjective"
めちゃくちゃ,adverb
めっきり,adverb
めでたい,adjective
メニュー,noun
めまい,noun
目安,noun
免税,noun
面積,noun
面倒臭い,adjective
儲かる,"verb,adjective"
儲ける,verb
申し訳ない,adjective
モーター,noun
木材,noun
目次,noun
潜る,verb
もしかしたら,other
もたれる,verb
モダン,adjective
餅,noun
～もち,other
モデル,noun
元々,adverb
物置,noun
物語る,verb
物差し,noun
物凄い,adjective
モノレール,noun
紅葉,noun
揉む,verb
催し,noun
盛る,verb
～問,other
問答,noun
～夜,other
やかましい,adjective
夜間,noun
やかん,noun
役者,noun
役所,noun
役人,noun
薬品,noun
役目,noun
火傷,noun
夜行,noun
矢印,noun
やたらに,adverb
薬局,noun
やっつける,verb
家主,noun
やっぱり,other
破く,verb
やむをえない,adjective
軟らかい,adjective
遊園地,noun
夕刊,noun
郵送,"noun,verb"
夕立,noun
夕日,noun
悠々,adverb
有料,adjective
浴衣,noun
行方,noun
湯気,noun
輸血,noun
輸送,noun
油断,noun
湯飲み,noun
緩い,adjective
溶岩,noun
用語,noun
要旨,noun
幼児,noun
容積,noun
幼稚,adjective
幼稚園,noun
用途,noun
洋品店,noun
養分,noun
羊毛,noun
漸く,adverb
要領,noun
翌～,other
欲張り,"adjective,noun"
余計,adjective
よこす,verb
余所,noun
四つ角,noun
酔っ払い,noun
予備,noun
呼び掛ける,verb
呼び出す,verb
蘇る,verb
慶ぶ,verb
～等,other
来日,noun
落第,noun
ラッシュアワー,noun
欄,noun
ランチ,noun
ランニング,noun
乱暴,adjective
理科,noun
利害,noun
段階,noun
短期,"noun,adjective"
炭鉱,noun
短所,noun
たんす,noun
淡水,noun
断水,noun
単数,"noun,adjective"
団地,noun
断定,"noun,verb"
短編,noun
誓う,verb
地下水,noun
近々,adverb
近付ける,verb
近寄る,verb
力強い,adjective
ちぎる,verb
地質,noun
知人,noun
地帯,noun
縮む,verb
縮める,verb
縮れる,adjective
チップ,noun
地点,noun
地名,noun
茶色い,adjective
～着,other
着々,adverb
中間,noun
中旬,noun
抽象,noun
中世,noun
中性,"noun,adjective"
中途,noun
中年,noun
長～,other
～庁,other
～兆,other
～長,other
～帳,other
超過,"noun,verb"
彫刻,noun
長所,noun
長女,noun
調整,"noun,verb"
調節,"noun,verb"
長短,noun
頂点,noun
長男,noun
長方形,noun
調味料,noun
～丁目,other
チョーク,noun
直後,"noun,adverb"
直線,noun
直前,adverb
直通,noun
直流,noun
貯蔵,noun
直角,noun
直径,noun
散らかす,verb
散らかる,verb
塵紙,noun
追加,noun
ついで,noun
～通,other
通ずる,verb
通知,noun
通帳,noun
通用,"noun,verb"
通路,noun
～遣い,other
～付,other
突き当たり,noun
突き当たる,verb
月日,noun
～続く,other
突っ込む,verb
務める,verb
努める,verb
綱,noun
繋がり,noun
粒,noun
潰す,verb
潰れる,verb
つまずく,verb
詰まる,verb
爪,noun
艶,noun
強気,adjective
～辛い,adjective
釣り合う,verb
吊る,verb
吊す,verb
手洗い,noun
低～,other
定員,noun
定価,noun
低下,noun
定期券,noun
定休日,noun
停止,noun
停車,noun
出入り,noun
出入口,noun
手入れ,noun
テーマ,noun
～滴,other
出来上がり,noun
出来上がる,verb
的確,adjective
適確,adjective
手首,noun
凸凹,noun
手頃,adjective
弟子,noun
でたらめ,"noun,adjective"
手帳,noun
鉄橋,noun
手続き,noun
鉄砲,noun
テニスコート,noun
手拭い,noun
手前,noun
出迎え,noun
照らす,verb
照る,verb
～点,other
展開,"noun,verb"
伝記,noun
電球,noun
点数,noun
伝染,"noun,verb"
電池,noun
点々,noun
転々,adverb
電柱,noun
天皇,other
作法,noun
様々,adjective
冷ます,verb
覚ます,verb
冷める,verb
覚める,verb
左右,noun
皿,noun
更に,adverb
去る,verb
猿,noun
騒ぎ,noun
参加,"noun,verb"
参考,noun
賛成,"noun,verb"
酸性,adjective
酸素,noun
氏,other
詩,noun
幸せ,adjective
ジーンズ,noun
ジェット機,noun
四角,noun
直に,adverb
しかも,other
四季,noun
直,adjective
時期,noun
支給,noun
至急,adverb
しきりに,adverb
刺激,noun
資源,noun
事件,noun
時刻,noun
自殺,noun
事実,noun
支出,noun
事情,noun
詩人,noun
自身,noun
沈む,verb
自然,noun
思想,noun
舌,noun
次第,other
従う,verb
したがって,other
親しい,adjective
質,noun
失業,noun
湿気,noun
実験,noun
実現,"noun,verb"
実行,"noun,verb"
実際,"noun,adverb"
実施,"noun,verb"
湿度,noun
じっと,adverb
実に,adverb
実は,other
失望,noun
実力,noun
支店,noun
指導,"noun,verb"
自動,"adjective,noun"
児童,noun
品,noun
支配,"noun,verb"
芝居,noun
しばしば,adverb
芝生,noun
支払,"noun,verb"
支払う,verb
死亡,noun
資本,noun
姉妹,noun
自慢,noun
地味,adjective
示す,verb
占める,verb
湿る,verb
下,other
霜,noun
借金,noun
しゃべる,verb
週,noun
州,noun
銃,noun
周囲,noun
収穫,noun
宗教,noun
重視,"verb,noun"
就職,noun
ジュース,noun
修正,"noun,verb"
重体,noun
渋滞,noun
重大,adjective
住宅,noun
集団,noun
集中,noun
収入,noun
住民,noun
重要,adjective
修理,noun
主義,noun
宿泊,noun
手術,noun
首相,noun
手段,noun
主張,noun
出場,noun
出身,noun
出版,noun
首都,noun
主婦,noun
主要,"adjective,noun"
需要,noun
種類,noun
順,"noun,adjective"
瞬間,noun
順調,adjective
順番,noun
使用,"noun,verb"
小,other
章,noun
賞,noun
上,"noun,adverb"
障害,noun
奨学金,noun
乗客,noun
上京,noun
状況,noun
条件,noun
正午,noun
正直,adjective
常識,noun
少女,noun
少々,adverb
症状,noun
生じる,verb
状態,noun
上達,"verb,noun"
冗談,noun
上等,adjective
衝突,noun
商人,noun
承認,noun
少年,noun
商売,noun
消費,noun
商品,noun
賞品,noun
消防,noun
情報,noun
証明,noun
省略,noun
女王,noun
職,noun
職業,noun
食卓,noun
食品,noun
植物,noun
食物,noun
食欲,noun
食料,noun
食糧,noun
書斎,noun
女子,noun
助手,noun
徐々に,adverb
署名,noun
書物,noun
女優,noun
処理,noun
書類,noun
知らせ,noun
尻,noun
知合い,noun
印,noun
城,noun
進学,noun
神経,noun
真剣,"noun,adjective"
信仰,noun
信号,noun
人工,noun
深刻,adjective
診察,noun
人種,noun
信じる,verb
人生,noun
親戚,noun
新鮮,adjective
心臓,noun
身体,noun
身長,noun
慎重,adjective
審判,noun
人物,noun
進歩,noun
親友,noun
信用,noun
信頼,noun
心理,noun
人類,noun
巣,noun
酢,noun
図,noun
水準,noun
推薦,noun
スイッチ,noun
睡眠,noun
数,noun
数字,noun
スープ,noun
末,noun
姿,noun
スキー,noun
救う,verb
すくなくとも,adverb
優れる,verb
スケート,noun
スケジュール,noun
少しも,adverb
過ごす,verb
筋,noun
進める,verb
勧める,verb
スター,noun
スタイル,noun
スタンド,noun
頭痛,noun
ずっと,adverb
すっぱい,adjective
すてき,adjective
既に,adverb
すなわち,other
スピーチ,noun
全て,noun
済ませる,verb
角,noun
墨,noun
澄む,verb
清む,verb
刷る,verb
為る,verb
鋭い,adjective
すれ違う,verb
ずれる,verb
正,adjective
生,"noun,adjective"
性,noun
姓,noun
所為,noun
税,noun
性格,noun
正確,adjective
世紀,noun
請求,noun
税金,noun
清潔,adjective
制限,noun
成功,noun
正式,adjective
性質,noun
精神,noun
成人,noun
精々,adverb
成績,noun
製造,"noun,verb"
贅沢,"noun,adjective"
成長,"noun,verb"
生長,"noun,verb"
制度,noun
青年,noun
生年月日,noun
製品,noun
政府,noun
生物,noun
生命,noun
整理,"noun,verb"
咳,noun
石炭,noun
責任,noun
石油,noun
世間,noun
説,noun
積極的,adjective
設計,noun
絶対,adjective
セット,noun
愛,noun
相変わらず,adverb
愛情,noun
合図,noun
アイスクリーム,noun
愛する,verb
相手,noun
あいにく,adverb
遭う,verb
アウト,noun
明かり,noun
空き,noun
明らか,adjective
諦める,verb
飽きる,verb
握手,noun
悪魔,noun
明ける,verb
揚げる,verb
挙げる,verb
預かる,verb
預ける,verb
汗,noun
与える,verb
温かい,adjective
暖まる,verb
温まる,verb
暖める,verb
温める,verb
辺り,noun
当たり前,adjective
当たる,verb
あちこち,adverb
扱う,verb
集まり,"noun,verb"
当てる,verb
跡,noun
穴,noun
油,noun
脂,noun
誤り,noun
粗,adjective
嵐,noun
争う,verb
新た,adjective
あらゆる,adjective
表す,verb
現す,verb
著す,verb
現れ,verb
現れる,verb
ありがとう,other
在る; 有る,verb
或,other
あるいは,other
アルバム,noun
泡,noun
合わせる,verb
慌てる,verb
哀れ,adjective
案,noun
案外,adverb
暗記,noun
安定,"noun,adjective"
あんなに,adverb
あんまり,adverb
胃,noun
委員,noun
意外,adjective
行き,other
行き,other
息,noun
勢い,noun
生き物,noun
いけない,other
医師,noun
意思,noun
意志,noun
維持,verb
意識,noun
異常,"adjective,noun"
意地悪,"adjective,noun"
泉,noun
いずれ,other
以前,noun
板,noun
偉大,adjective
抱く,verb
いたずら,"noun,adjective"
いただきます,other
痛み,noun
至る,verb
市,noun
位置,noun
一時,noun
一度に,other
市場,noun
いつか,other
一家,noun
一種,noun
一瞬,noun
一生,noun
一層,other
一体,noun
一致,noun
いつでも,adverb
いつのまにか,other
一般,noun
一方,other
いつまでも,adverb
移動,"verb,noun"
従兄弟,noun
従姉妹,noun
稲,noun
居眠り,noun
命,noun
違反,noun
衣服,noun
居間,noun
今に,other
今にも,other
イメージ,noun
否,noun
以来,other
依頼,noun
いらいら,other
いらっしゃい,other
医療,noun
岩,noun
祝い,noun
祝う,verb
言わば,other
いわゆる,other
インク,noun
印刷,noun
印象,noun
引退,"noun,verb"
インタビュー,noun
引用,noun
ウイスキー,noun
上,other
魚,noun
うがい,noun
受け取る,verb
動かす,verb
兎,noun
牛,noun
失う,verb
疑う,verb
宇宙,noun
討つ,verb
撃つ,verb
うっかり,adverb
映す,verb
訴える,verb
写る,verb
映る,verb
うなる,verb
奪う,verb
馬,noun
生まれ,verb
有無,noun
梅,noun
埋める,verb
裏切る,verb
羨ましい,adjective
売れる,verb
噂,noun
運,noun
運転,"noun,verb"
柄,noun
永遠,noun
永久,noun
影響,noun
営業,noun
衛星,noun
栄養,noun
笑顔,noun
描く,verb
餌,noun
エネルギー,noun
得る,verb
得る,verb
円,noun
延期,noun
演技,noun
援助,noun
エンジン,noun
演説,noun
演奏,verb
老い,noun
追い付く,verb
王,noun
追う,verb
応援,noun
王様,noun
王子,noun
応じる,verb
横断,"noun,verb"
終える,verb
大いに,adverb
覆う,verb
大家,noun
丘,noun
沖,noun
奥,noun
贈る,verb
起こる,verb
押える,verb
幼い,adjective
収める,verb
納める,verb
治める,verb
お辞儀,noun
お洒落,adjective
お喋り,"noun,verb"
汚染,noun
恐らく,adverb
恐れる,verb
恐ろしい,adjective
教わる,verb
お互い,other
穏やか,adjective
男の人,noun
大人しい,adjective
劣る,verb
鬼,noun
帯,noun
お昼,noun
オフィス,noun
溺れる,verb
お前,other
おめでとう,other
お目に掛かる,other
思い付く,verb
思い出,noun
主に,other
思わず,adverb
泳ぎ,verb
およそ,adverb
及ぼす,verb
下す,verb
降ろす,verb
卸す,verb
音,noun
恩,noun
温暖,adjective
温度,noun
可,adjective
蚊,noun
課,noun
カー,noun
カード,noun
貝,noun
害,noun
会員,noun
絵画,noun
海外,noun
会計,noun
解決,verb
会合,noun
外交,noun
開始,noun
解釈,noun
外出,noun
改善,"noun,verb"
快適,adjective
回復,"noun,verb"
飼う,verb
帰す,verb
代える,verb
替える,verb
換える,verb
反る,verb
香り,noun
画家,noun
抱える,verb
価格,noun
化学,noun
輝く,verb
係,other
罹る,verb
限る,verb
掻く,verb
描く,verb
嗅ぐ,verb
家具,noun
学,other
額,noun
覚悟,"noun,verb"
確実,adjective
学者,noun
学習,"noun,verb"
隠す,verb
拡大,"noun,verb"
確認,noun
学問,noun
隠れる,verb
影,noun
陰,noun
欠ける,verb
加減,noun
過去,noun
籠,noun
囲む,verb
火災,noun
重なる,verb
重ねる,verb
飾り,noun
貸し,other
菓子,noun
家事,noun
賢い,adjective
歌手,noun
数,noun
稼ぐ,verb
数える,verb
型,noun
肩,noun
堅い,adjective
硬い,adjective
方々,noun
片付く,verb
刀,noun
語る,verb
勝ち,"verb,noun"
価値,noun
がっかり,verb
活気,noun
楽器,noun
学期,noun
活動,noun
活躍,"noun,verb"
活用,noun
仮定,noun
過程,noun
課程,noun
悲しむ,verb
必ずしも,other
かなり,adverb
金,noun
鐘,noun
可能,adjective
株,noun
被る,verb
我慢,noun
上,other
神,noun
雷,noun
髪の毛,noun
科目,noun
かもしれない,other
かゆい,adjective
歌謡,noun
空,noun
殻,noun
柄,noun
刈る,verb
河,noun
皮,noun
革,noun
可愛そう,adjective
可愛らしい,adjective
乾かす,verb
渇く,verb
代る,verb
缶,noun
勘,noun
考え,"noun,verb"
感覚,noun
間隔,noun
観客,noun
環境,noun
歓迎,noun
観光,noun
観察,"noun,verb"
感じ,"noun,verb"
感謝,noun
患者,noun
勘定,noun
感情,noun
感じる,verb
感心,"noun,adjective"
関心,noun
関する,other
完成,"noun,verb"
完全,adjective
乾燥,"noun,adjective"
感想,noun
感動,noun
監督,noun
管理,noun
完了,"noun,adjective"
関連,noun
議員,noun
記憶,noun
気温,noun
機械,noun
器械,noun
議会,noun
期間,noun
機関,noun
企業,noun
効く,verb
期限,noun
機嫌,noun
気候,noun
岸,noun
生地,noun
記事,noun
技師,noun
記者,noun
傷,noun
期待,noun
気体,noun
帰宅,noun
貴重,adjective
議長,noun
きちんと,adverb
きつい,adjective
気付く,verb
気に入る,verb
記入,"noun,verb"
記念,noun
機能,noun
気の毒,adjective
寄付,noun
希望,noun
基本,noun
決まり,noun
気味,other
奇妙,adjective
義務,noun
疑問,noun
逆,adjective
キャプテン,other
キャンプ,noun
旧,adjective
級,noun
球,noun
休暇,noun
休憩,noun
急激,adjective
吸収,"noun,verb"
救助,noun
急速,adjective
休息,noun
急に,adverb
給料,noun
器用,adjective
教科書,noun
競技,noun
行儀,noun
供給,noun
教授,noun
強調,noun
共通,adjective
共同,"noun,adjective"
恐怖,noun
協力,noun
強力,adjective
許可,noun
局,noun
巨大,adjective
嫌う,verb
霧,noun
切れ,"verb,noun"
切れる,verb
記録,noun
議論,noun
金,noun
銀,noun
禁煙,noun
金額,noun
金庫,noun
禁止,noun
金銭,noun
金属,noun
近代,noun
緊張,noun
筋肉,noun
金融,noun
句,noun
食う,verb
偶然,noun
臭い,adjective
鎖,noun
腐る,verb
癖,noun
管,noun
具体,"noun,adjective"
下り,"noun,verb"
下る,verb
苦痛,noun
ぐっすり,adverb
区別,noun
組,noun
組合,noun
組む,verb
汲む,verb
酌む,verb
悔しい,adjective
位,noun
暮らし,noun
クラシック,noun
暮らす,verb
グラス,noun
グランド,noun
クリーム,noun
繰り返す,verb
クリスマス,other
狂う,verb
グループ,noun
苦しい,adjective
苦しむ,verb
暮れ,noun
苦労,noun
加える,verb
咥える,verb
詳しい,adjective
加わる,verb
訓,noun
軍,noun
郡,noun
軍隊,noun
訓練,noun
下,other
計,noun
敬意,noun
経営,noun
景気,noun
傾向,noun
警告,noun
計算,noun
掲示,noun
刑事,noun
芸術,noun
契約,noun
経由,noun
ケース,noun
ゲーム,noun
劇,noun
劇場,noun
化粧,noun
けち,"adjective,noun"
血液,noun
結果,noun
欠陥,noun
結局,other
決心,noun
欠席,noun
決定,"noun,verb"
欠点,noun
結論,noun
煙,noun
蹴る,verb
券,noun
県,noun
見解,noun
限界,noun
現金,noun
言語,noun
健康,noun
検査,noun
現在,noun
現実,noun
現象,noun
現状,noun
建設,noun
現代,noun
建築,noun
見当,noun
検討,"noun,verb"
現場,noun
憲法,noun
権利,noun
後,other
碁,noun
恋,noun
濃い,adjective
恋人,noun
幸運,"noun,adjective"
講演,noun
効果,noun
硬貨,noun
高価,adjective
豪華,adjective
合格,noun
交換,noun
航空,noun
光景,noun
合計,noun
攻撃,noun
貢献,"noun,verb"
広告,noun
交際,noun
校舎,noun
後者,noun
工場,noun
公正,adjective
構成,noun
高速,noun
行動,"noun,verb"
強盗,noun
後輩,noun
幸福,noun
公平,"noun,adjective"
候補,noun
考慮,"noun,verb"
越える,verb
超える,verb
コーチ,noun
コード,noun
氷,noun
凍る,verb
ゴール,noun
誤解,noun
語学,noun
呼吸,noun
故郷,noun
極,noun
国語,noun
国籍,noun
黒板,noun
克服,verb
国民,noun
穀物,noun
腰,noun
胡椒,noun
個人,noun
越す,verb
超す,verb
国家,noun
国会,noun
国境,noun
骨折,noun
小包,noun
琴,noun
異なる,adjective
諺,noun
断る,verb
粉,noun
好み,noun
好む,verb
こぼす,verb
こぼれる,verb
塵,noun
小麦,noun
ごめんなさい,other
小屋,noun
これら,other
殺す,verb
転ぶ,verb
今回,noun
今後,other
混雑,noun
こんなに,other
困難,"noun,adjective"
今日,noun
こんにちは,other
婚約,noun
混乱,noun
差,noun
サービス,noun
際,other
最高,adjective
財産,noun
最終,adjective
最中,noun
最低,adjective
才能,noun
裁判,noun
材料,noun
幸い,"adverb,noun"
サイン,noun
境,noun
逆らう,verb
盛り,noun
作業,noun
裂く,verb
昨,other
作品,noun
作物,noun
桜,noun
酒,noun
叫ぶ,verb
避ける,verb
支える,verb
刺さる,verb
刺す,verb
指す,verb
挿す,verb
注す,verb
射す,verb
座席,noun
誘う,verb
札,noun
作家,noun
作曲,"noun,verb"
ざっと,adverb
さっぱり,"adverb, adjective"
さて,other
砂漠,noun
差別,noun
ママ,other
豆,noun
守る,verb
迷う,verb
丸,noun
円,noun
まるで,adverb
万一,noun
満足,"noun,adjective"
身,noun
実,noun
見送り,"verb,noun"
味方,noun
見事,adjective
ミス,noun
満ちる,verb
密,noun
認める,verb
見舞い,noun
土産,noun
都,noun
妙,adjective
明後日,noun
未来,noun
魅力,noun
診る,verb
ミルク,noun
無,noun
向かい,"noun,adverb"
迎え,"verb,noun"
向く,verb
剥く,verb
向ける,verb
無視,"noun,verb"
蒸し暑い,adjective
虫歯,noun
寧ろ,adverb
蒸す,verb
結ぶ,verb
無駄,adjective
夢中,"noun,adjective"
胸,noun
無料,adjective
芽,noun
明確,adjective
名刺,noun
名詞,noun
命じる,verb
名人,noun
命令,noun
迷惑,"noun,adjective"
目上,noun
飯,noun
滅多に,adverb
メモ,noun
面,noun
綿,noun
免許,noun
面接,noun
面倒,"adjective,noun"
メンバー,noun
申し込む,verb
申し訳,other
毛布,noun
燃える,verb
目的,noun
目標,noun
文字,noun
文字,noun
もしかすると,other
もしも,other
持ち上げる,verb
用いる,verb
もったいない,adjective
尤も,adverb
元,noun
基,noun
素,noun
戻す,verb
基づく,verb
求める,verb
者,noun
物音,noun
物語,noun
物事,noun
燃やす,verb
模様,noun
文句,noun
やがて,adverb
役,noun
約,other
訳,noun
訳す,verb
役割,noun
家賃,noun
厄介,adjective
宿,noun
雇う,verb
屋根,noun
破る,verb
破れる,verb
辞める,verb
やや,adverb
唯一,"noun,adjective"
勇気,noun
友好,noun
有効,adjective
優秀,adjective
優勝,noun
友情,noun
友人,noun
有能,adjective
郵便,noun
ユーモア,noun
有利,adjective
床,noun
愉快,adjective
譲る,verb
豊か,adjective
茹でる,verb
許す,verb
夜,noun
夜明け,noun
酔う,verb
容易,adjective
容器,noun
陽気,"adjective,noun"
要求,noun
用心,noun
様子,noun
要するに,other
要素,noun
要点,noun
曜日,noun
ヨーロッパ,other
予期,noun
横切る,verb
汚す,verb
予算,noun
止す,verb
寄せる,verb
予測,noun
ヨット,noun
夜中,noun
世の中,noun
余分,adjective
予報,noun
予防,noun
読み,"noun,verb"
嫁,noun
余裕,noun
より,other
因る,verb
喜び,noun
四,other
来,verb
ライター,noun
楽,adjective
ラケット,noun
利益,noun
理解,"noun,verb"
陸,noun
利口,adjective
離婚,noun
理想,noun
率,noun
留学,noun
流行,"noun,adjective"
量,noun
寮,noun
両替,noun
料金,noun
例,noun
礼,noun
例外,noun
礼儀,noun
冷静,adjective
列,noun
列車,noun
レベル,noun
連想,noun
連続,noun
老人,noun
労働,noun
ロケット,noun
論じる,verb
論争,noun
論文,noun
輪,noun
ワイン,noun
わがまま,"adjective,noun"
別れ,noun
分かれる,verb
脇,noun
湧く,verb
分ける,verb
わざと,adverb
僅か,adjective
綿,noun
話題,noun
笑い,noun
割る,verb
悪口,noun
我々,other
湾,noun
椀,noun
碗,noun
悪,adjective
当り,"noun,adjective"
アップ,other
宛てる,verb
アンケート,noun
異,adjective
意,noun
医院,noun
怒り,noun
粋,adjective
意地,noun
依然,adverb
傷める,verb
炒める,verb
一帯,noun
異動,noun
衣料,noun
渦,noun
埋まる,verb
産む,verb
縁,noun
尾,noun
負う,verb
遅れ,"noun,verb"
教え,verb
驚き,noun
織る,verb
欠く,verb
角,noun
核,noun
格,noun
学歴,noun
