words,pos
오랜,adjective
오랜만,adverb
오랫동안,adverb
오렌지,noun
오로지,adverb
오르내리다,verb
오르다,verb
오른발,noun
오른손,noun
오른쪽,other
오리03,noun
오븐,noun
오빠,other
오십,noun
오염,noun
오염되다,verb
오월01,other
오이01,noun
오전02,other
오직01,adverb
오징어,noun
오페라,noun
오피스텔,noun
오해02,noun
오후02,other
오히려,adverb
옥상03,noun
옥수수,noun
온01,other
온갖,adjective
온도,noun
온돌,noun
온라인,noun
온몸,noun
온종일,adverb
온통,adverb
올02,other
올02,other
올가을,other
올라가다,verb
올라서다,verb
올라오다,verb
올라타다,verb
올려놓다,verb
올려다보다,verb
올리다01,verb
올림픽,noun
올바르다,adjective
올여름,other
올해,other
옮기다,verb
옳다01,adjective
옷01,noun
옷차림,noun
와02,other
와이셔츠,noun
와인,noun
완벽하다,adjective
완성01,"noun,verb"
완성되다,verb
완성하다01,verb
완전01,adjective
완전하다01,adjective
완전히,adverb
왕04,other
왕비,noun
왕자01,other
왜02,other
왜냐하면,other
왠지,adverb
외04,other
외갓집,noun
외과01,other
외교01,other
외교관,noun
외국02,other
외국어,noun
외국인,noun
외다02,other
외로움,noun
외롭다,adjective
외면하다,verb
외모02,noun
외부02,other
외삼촌,noun
외아들,noun
외우다01,verb
외제05,other
외출,noun
외출하다,verb
외치다01,verb
외침01,noun
외할머니,noun
외할아버지,noun
왼발,noun
왼손,noun
왼쪽,noun
요03,other
요구03,other
요구되다,verb
요구하다,verb
요금01,noun
요리05,noun
요리사,noun
요리하다02,verb
요새01,noun
요약하다02,verb
요일,noun
요즈음,other
요즘,other
요청,noun
요청하다,verb
욕02,noun
욕실,noun
욕심,noun
욕하다,verb
용09,other
용감하다,adjective
용기02,noun
용기03,noun
용도02,other
용돈,noun
용서01,noun
용서하다,verb
용어02,other
우려01,other
우리03,other
우리나라,noun
우리말,noun
우산01,noun
우선02,other
우수하다02,adjective
우습다,adjective
우승05,noun
우승하다,verb
우아하다,adjective
우연히,adverb
우울하다,"adjective,verb"
우유02,noun
우정02,noun
우주02,other
우체국,noun
우편04,noun
우표,noun
운06,other
운동02,noun
운동복,noun
운동장,noun
운동하다,verb
운동화,noun
운명01,noun
운반02,noun
운영하다,verb
운전02,other
운전기사,noun
운전사,noun
운전자,noun
운전하다,verb
운행02,other
울다01,verb
울리다01,verb
울리다02,verb
울산,other
울음,noun
울음소리,noun
움직이다,verb
움직임,noun
웃기다,verb
웃다,verb
웃어른,noun
웃음,noun
웃음소리,noun
워낙,adverb
원01,other
원02,other
원12,other
원고03,other
원래01,adverb
원서05,other
원숭이,noun
원인02,noun
원장07,other
원피스,noun
원하다02,verb
월02,other
월급,noun
월드컵,noun
월세,noun
월요일,other
웨이터,noun
웬01,other
웬만하다,adjective
웬일,other
위01,other
위05,other
위06,other
위기01,noun
위대하다01,adjective
위로02,other
위로하다,verb
위반03,other
위반하다02,verb
위법01,noun
위성06,other
위아래,noun
위원01,other
위원장,other
위주,noun
위쪽,noun
위층,noun
위치01,other
위치하다,verb
위하다01,verb
위험,noun
위험성,noun
위험하다,"adjective,verb"
위협,noun
윗몸,noun
윗사람,noun
유교02,other
유난히,adverb
유능하다,"adjective,verb"
유럽,other
유리10,other
유리창01,noun
유리하다01,"verb,adjective"
유머,noun
유명01,other
유명하다01,"adjective,verb"
유물04,noun
유발하다,verb
유사하다03,"verb,adjective"
유산07,other
유월01,other
유의하다02,verb
유적08,noun
유적지,noun
유지되다,verb
유지하다02,verb
유치원,noun
유학04,noun
유학06,other
유학생01,noun
유행02,other
유행하다01,verb
유형07,other
육02,other
육군02,other
육상02,other
육십,noun
육체03,noun
육체적,adjective
으레01,other
으응,other
은04,other
은은하다02,adjective
은행02,other
은행나무,noun
음01,other
음력02,other
음료,noun
음료수,noun
음반,noun
음성02,other
음식,noun
음식물02,noun
음식점,noun
음악01,noun
음악가,noun
음주,noun
응01,other
응답하다,verb
의견01,noun
의논,noun
의논하다,verb
의도02,other
의도적,adjective
의류,noun
의무01,other
의문02,other
의미02,noun
의미하다02,verb
의복01,noun
의사02,other
의사12,other
의식03,other
의식04,noun
의식하다02,verb
의심03,noun
의심하다,verb
의외로,other
의욕,noun
의원05,other
의자03,noun
의존하다,verb
의지06,other
의지하다,verb
의하다01,other
의학02,noun
이03,other
이04,other
이05,other
이05,other
이09,other
이같이,other
이거01,other
이것,other
이것저것,noun
이곳,noun
이곳저곳,noun
이기다01,verb
이끌다,verb
이날,other
이내03,other
이내05,other
이념,noun
이놈01,other
이다음,other
이달01,other
이대로,other
이데올로기,noun
이동03,other
이동하다,verb
이따가,other
이따금,adverb
이때,other
이래03,other
이래서,other
이러다,verb
이러하다,verb
이런01,other
이런저런,other
이렇게,other
이렇다,adjective
이력서,noun
이론적,adjective
이롭다02,adjective
이루다01,verb
이루어지다,verb
이룩하다,verb
이뤄지다,verb
이르다01,verb
이르다02,verb
이르다03,verb
이름,noun
이리04,other
이리저리02,other
이마01,noun
이모02,other
이미01,other
이미지,noun
이민03,other
이발소,noun
이번01,other
이별,noun
이분01,other
이불01,noun
이빨,noun
이사14,other
이사장,other
이사하다01,verb
이상05,other
이상09,other
이상12,other
이상적01,adjective
이상하다,"adjective,verb"
이성08,other
이성10,other
이슬,noun
이십,other
이야기,noun
이야기하다,verb
이어01,other
이어서,other
이어지다,verb
이외01,other
이용01,noun
이용되다,verb
이용자,noun
이용하다01,verb
이웃,noun
이웃집,noun
이월01,other
이유04,noun
이윽고,other
이익02,noun
이자05,other
이전03,other
이제01,other
이제01,other
이제야,other
이중03,other
이쪽02,other
이튿날,noun
이틀01,noun
이하02,other
이해03,other
이해06,other
이해관계,noun
이해되다,verb
이해하다02,verb
이혼03,noun
이혼하다,verb
이후02,other
익다01,verb
익다02,verb
익숙하다,adjective
익숙해지다,verb
익히다01,verb
익히다02,verb
인02,other
인간01,noun
인간관계,noun
인간성,noun
인간적,adjective
인격,noun
인공01,noun
인구01,noun
인근,adjective
인기01,noun
인도02,other
인류01,noun
인물,noun
인분80,other
인사01,other
인사02,noun
인사03,other
인사말,noun
인사하다,verb
인삼,noun
인삼차,noun
인상01,noun
인상03,noun
인상06,other
인상적,adjective
인생01,noun
인쇄,noun
인식하다,verb
인연03,noun
인원,noun
인재02,other
인정되다,verb
인정받다,verb
인정하다,verb
인제01,other
인제01,other
인종01,other
인천,other
인천공항,other
인체,noun
인터넷,noun
인터뷰,noun
인하01,other
인하다01,verb
인형01,noun
일01,other
일05,other
일07,other
일곱,noun
일기11,other
일기12,other
일단01,other
일대01,other
일등,noun
일반02,other
일반인,noun
일반적,adjective
일본,other
일본어,noun
일부02,noun
일부러,adverb
일상04,noun
일상생활,noun
일상적,adjective
일생01,noun
일손,noun
일시적,adjective
일식04,other
일쑤,adverb
일어나다,verb
일어서다,verb
일요일,noun
일월01,other
일으키다,verb
일일이02,other
일자05,other
일자리,noun
일정03,other
일정하다,adjective
일종03,other
일주일,noun
일찍,adverb
일찍이,adverb
일체01,noun
일치01,noun
일치하다,verb
일하다,verb
일행01,noun
일회용,noun
일회용품,noun
일흔,noun
읽다,verb
읽히다01,verb
잃다,verb
잃어버리다,verb
임금01,other
임금03,other
임무01,other
임시02,other
임신02,noun
임신부,noun
임신하다,verb
입,noun
입구02,noun
입국02,other
입다01,verb
입대01,other
입력,noun
입력하다,verb
입맛,noun
입사04,other
입사하다04,verb
입술,noun
입시04,other
입원01,noun
입원하다01,verb
입장04,other
입학,noun
입학하다,verb
입히다,verb
잇다01,verb
잇따르다,verb
있다01,verb
있다01,verb
있다01,verb
잊다01,verb
잊어버리다,verb
잊혀지다,verb
잎01,noun
자01,other
자04,other
자14,other
자18,other
자가용,noun
자격04,noun
자격증,noun
자극01,noun
자극하다,verb
자기04,other
자기04,other
자꾸01,adverb
자꾸만,adverb
자네01,other
자녀01,noun
자다01,verb
자동01,other
자동차,noun
자라나다,verb
자라다01,verb
자랑01,noun
자랑스럽다,adjective
자랑하다01,verb
자료03,other
자르다01,verb
자리01,noun
자리02,noun
자매03,noun
자부심,noun
자살01,noun
자살하다01,verb
자세02,noun
자세하다01,adjective
자세히,adverb
자식01,noun
자신01,noun
자신02,other
자신감,noun
자연01,noun
자연스럽다,adjective
자연적,adjective
자연현상,noun
자연환경,noun
자연히,adverb
자원04,other
자유03,other
자유롭다,adjective
자율,"noun,adjective"
자장면,noun
자전거,noun
자정01,noun
자존심,noun
자주01,adverb
자체02,other
자취01,noun
자판01,noun
자판기,noun
작가01,other
작년,noun
작다01,adjective
작성01,other
작성하다,verb
작아지다,verb
작업01,other
작용01,"noun,verb"
작용하다01,verb
작은딸,noun
작은아들,noun
작은아버지,noun
작은어머니,noun
작품01,other
잔03,noun
잔디,noun
잔디밭,noun
잔뜩,adverb
잔치01,noun
잘02,other
잘나다,"verb,adjective"
잘되다,verb
잘리다01,verb
잘못,adverb
잘못,adverb
잘못되다,verb
잘못하다,verb
잘살다,verb
잘생기다,verb
잘하다,verb
잠01,noun
잠그다01,verb
잠기다02,verb
잠깐,adverb
잠깐,adverb
잠들다,verb
잠바,noun
잠수함02,noun
잠시,adverb
잠시,adverb
잠옷,noun
잠자다,verb
잠자리01,noun
잠자리02,noun
잡다01,verb
잡수다,verb
잡수시다,verb
잡아당기다,verb
잡아먹다,verb
잡지,noun
잡히다02,verb
장22,other
장25,other
장가01,other
장갑01,noun
장관02,other
장군04,other
장기간,other
장기적,adjective
장난,noun
장난감,noun
장남03,other
장래,noun
장례02,noun
장례식,noun
장르,noun
장마01,noun
장면04,other
장모01,other
장모님,other
장미05,noun
장비07,other
장사01,noun
장사꾼,noun
장소05,noun
장수01,other
장식05,noun
장애인,noun
장인02,other
장점02,other
장차02,other
장학금,noun
잦다03,adjective
재능,noun
재다02,verb
재료01,noun
재미01,noun
재미없다,adjective
재미있다,verb
재밌다,"verb,adjective"
재빨리,adverb
재산,noun
재생01,other
재수03,other
재우다01,verb
재작년,noun
재정05,other
재주01,noun
재즈,noun
재채기,noun
재판06,other
재학02,other
재활용,noun
재활용품,noun
쟤,other
저03,other
저04,other
저04,other
저05,other
저거01,other
저것,other
저고리01,noun
저곳,noun
저기01,other
저기02,other
저녁,noun
저녁때,noun
저러다,verb
저런01,other
저런02,other
저렇게,other
저렇다,adjective
저리01,other
저마다,other
저번02,other
저울01,noun
저자05,other
저절로,adverb
저지르다,verb
저쪽,other
저축03,noun
저편,other
저희01,other
적03,other
적13,other
적극,adjective
적극적,adjective
적다01,"verb,adjective"
적다02,"verb,adjective"
적당하다02,adjective
적당히,adverb
적성05,noun
적어도,adverb
적어지다,verb
적용,"noun,verb"
적용되다,verb
적용하다,verb
적응02,"noun,verb"
적응하다02,verb
적절하다,"adjective,verb"
적합하다,"verb,adjective"
적히다,verb
전07,other
전08,other
전08,other
전개02,other
전개되다,verb
전개하다02,verb
전공05,other
전공하다01,verb
전구10,other
전국03,other
전국적,adjective
전기09,other
전기12,other
전기15,other
전기밥솥,noun
전날,noun
전달03,other
전달되다,verb
전달하다02,verb
전라도,other
전망03,noun
전망하다02,verb
전문08,other
전문가,noun
전문적,adjective
전문점,noun
전문직,noun
전반03,other
전반적,adjective
전부05,noun
전부05,noun
전선10,other
전설04,noun
전세07,noun
전시04,noun
전시되다,verb
전시장,noun
전시하다01,verb
전시회,noun
전용04,other
전자06,other
전쟁,noun
전주,other
전철04,other
전체01,other
전체적,adjective
전통06,other
전통문화,noun
전통적,adjective
전하다,verb
전해지다,verb
전혀01,adverb
전화07,other
전화기,noun
전화번호,noun
전화하다02,verb
전환03,other
전환하다02,verb
전후01,other
절01,other
절02,other
절08,other
절대05,other
절대05,other
절대로,adverb
절대적,adjective
절망02,noun
절반,noun
절약,"noun,verb"
절약하다,verb
절차02,other
젊다,adjective
젊은이,noun
젊음,noun
점10,other
점10,other
점검,"noun,verb"
점수06,other
점심,noun
점심때,noun
점심시간,noun
점원01,noun
점잖다,adjective
점점01,adverb
점차02,adverb
접근,noun
접근하다,verb
접다01,verb
접시,noun
접촉,noun
접하다01,verb
젓가락,noun
젓다01,verb
정20,other
정거장,noun
정기07,other
정기적,adjective
정답,noun
정당07,other
정도11,other
정류장,noun
정리09,other
정리되다,verb
정리하다,verb
정말01,adverb
정말01,adverb
정말01,adverb
정말로,adverb
정면01,noun
정문03,other
정반대,noun
정보06,other
정보화,noun
정부08,other
정비05,other
정상02,other
정상11,other
정상적,adjective
정성11,other
정식01,other
정신12,other
정신과,noun
정신없이,adverb
정신적,adjective
정오01,noun
정원06,other
정장04,noun
정지06,other
정직하다01,adjective
정치03,noun
정치권,noun
정치인,noun
정치적,adjective
정치학,noun
정하다03,verb
정해지다,verb
정확하다01,adjective
정확히01,adverb
젖,noun
젖다01,verb
제거하다,verb
제공04,other
제공하다02,verb
제과점,noun
제대로,adverb
제대하다,verb
제도적,adjective
제목02,other
제발01,other
제법01,other
제비02,other
제사07,other
제삿날,noun
제시02,other
제시되다,verb
제시하다01,verb
제안02,other
제안하다02,verb
제약01,other
제외되다,verb
제외하다,verb
제의04,other
제의하다,verb
제일04,other
제자01,other
제자리,noun
제작02,other
제작하다02,verb
제주도,other
제출02,other
제출하다02,verb
제품02,noun
제한01,other
제한되다,verb
제한하다,verb
조13,other
조15,other
조15,other
조각01,noun
조각05,noun
조개01,noun
조건02,other
조그마하다,adjective
조그맣다,adjective
조금01,adverb
조금01,adverb
조금씩,adverb
조기05,noun
조깅,noun
조르다02,verb
조명06,noun
조미료,noun
조사30,other
조사하다12,other
조상07,noun
조선05,other
조심스럽다,adjective
조심하다02,verb
조용하다01,adjective
조용히,adverb
조절02,noun
조절하다02,verb
조정09,other
조정하다06,verb
조직,noun
조카,noun
조화되다,verb
존경하다,verb
존댓말,noun
존재,noun
존재하다,verb
존중하다,verb
졸다01,verb
졸리다01,verb
졸업,noun
졸업생,noun
졸업하다,verb
졸음01,noun
좀02,other
좁다01,adjective
좁히다01,verb
종09,other
종13,other
종교,noun
종교적,adjective
종로,other
종류02,noun
종소리,noun
종업원,noun
종이01,noun
종이컵,noun
종일01,other
종종04,other
종합,noun
종합하다,verb
좋다01,adjective
좋아,"adjective,verb"
좋아지다,verb
좋아하다,verb
좌석,noun
좌우01,other
죄03,other
죄송하다,verb
죄인,noun
주03,other
주26,other
주26,other
주거02,noun
주고받다,verb
주관적,adjective
주년02,other
주다01,verb
주다01,verb
주로01,other
주름01,noun
주름살,noun
주말02,noun
주머니,noun
주먹,noun
주무시다,verb
주문03,other
주문04,other
주문하다01,verb
주민,noun
주방05,noun
주변04,noun
주부03,other
주사13,other
주소01,other
주스,noun
주식03,other
주어지다,verb
주요01,other
주요하다,adjective
주위02,noun
주의07,other
주의하다01,verb
주인01,noun
주인공,noun
주일03,other
주장03,other
주장하다01,verb
주저앉다,verb
주전자,noun
주제04,other
주차04,other
주차장,noun
주차하다01,verb
주택,noun
주한02,other
죽03,noun
죽07,other
죽다01,verb
죽다01,verb
죽음01,noun
죽이다01,verb
준비,"noun,verb"
준비되다,verb
준비물,noun
준비하다,verb
줄01,other
줄04,other
줄거리01,noun
줄곧,adverb
줄기01,noun
줄다,verb
줄무늬,noun
줄어들다,verb
줄이다,verb
줍다01,verb
중04,other
중간01,noun
중계방송,noun
중국,other
중국어,noun
중국집,noun
중년01,noun
중단04,other
중단되다,verb
중단하다,verb
중대하다01,adjective
중독01,noun
중반03,other
중부03,other
중세02,other
중소기업,noun
중순,noun
중식80,other
중심01,noun
중심지,noun
중앙01,other
중얼거리다,verb
중요02,other
중요성,noun
중요시하다,verb
중요하다02,adjective
중학교,noun
중학생,noun
쥐02,other
쥐다01,verb
즉01,other
즉석,"adjective,noun"
즉시,adverb
즐거움,noun
즐거워하다,verb
즐겁다,adjective
즐기다01,verb
증가01,noun
증가하다01,verb
증거,noun
증권01,other
증권사,noun
증명하다,verb
증상01,noun
증세01,noun
지02,other
지각04,noun
지갑03,other
지겹다,adjective
지경02,noun
지구03,other
지구04,other
지극히,adverb
지금03,other
지금03,other
지금껏,other
지급01,other
지급하다01,verb
지나가다,verb
지나다,verb
지나치다,verb
지나치다,verb
지난날,noun
지난달,noun
지난번,other
지난주,other
지난해,other
지내다01,verb
지능,noun
지니다,verb
지다02,verb
지다03,verb
지다04,verb
지다05,verb
지대07,other
지도03,other
지도09,other
지도자,noun
지도하다,verb
지루하다01,"adjective,verb"
지르다03,verb
지름길,noun
지리산,other
지방05,noun
지방09,other
지배하다01,verb
지불하다01,verb
지붕,noun
지속되다,verb
지속적,adjective
지시02,other
지시하다,verb
지식02,noun
지식인,noun
지역03,other
지우개,noun
지우다01,verb
지우다05,verb
지워지다,verb
지원02,other
지원하다01,verb
지위04,noun
지저분하다,adjective
지적01,"noun,verb"
지적05,"noun,verb"
지적되다,verb
지적하다,verb
지점01,other
지점03,other
지지06,other
지진02,noun
지출01,noun
지치다01,verb
지켜보다,verb
지키다01,verb
지폐,noun
지하,noun
지하도,noun
지하철,noun
지혜02,other
직선01,noun
직업,noun
직원03,other
직장05,noun
직장인,noun
직전02,other
직접,adverb
직접,adverb
직접적,adjective
직후,adverb
진급,noun
진단02,other
진단하다,verb
진달래,noun
진동03,noun
진로02,other
진료,noun
진리,noun
진실02,noun
진실로,adverb
진실하다,adjective
진심01,noun
진지하다,adjective
진짜,adjective
진짜,adjective
진찰02,noun
진출02,noun
진출하다02,verb
진통01,other
진하다01,adjective
진행02,other
진행되다,verb
진행자,noun
진행하다,verb
질08,other
질문,noun
질문하다,verb
질병02,noun
질서03,noun
질적,adjective
짐01,noun
짐작,noun
짐작하다,verb
집01,noun
집다01,verb
집단,noun
집단적,adjective
집안01,noun
집안일,noun
집어넣다,verb
집중02,noun
집중되다,verb
집중적,adjective
집중하다02,verb
짓01,"verb,noun"
짓다01,verb
짙다02,adjective
짚다01,verb
짜다01,"verb,adjective"
짜다02,"verb,adjective"
짜다03,"verb,adjective"
짜증,noun
짜증스럽다,adjective
짝01,other
짧다,adjective
짧아지다,verb
쩔쩔매다,verb
쪽02,other
쪽03,other
쪽05,other
쫓겨나다,verb
쫓기다,verb
쫓다,verb
쭉,other
찌개01,noun
찌꺼기,noun
찌다01,verb
찌다05,verb
찌르다,verb
찍다02,verb
찍히다02,verb
찢다,verb
찢어지다,verb
차03,noun
차06,other
차08,other
차09,other
차갑다,adjective
차남02,noun
차다01,"verb,adjective"
차다02,"verb,adjective"
차다03,"verb,adjective"
차다04,"verb,adjective"
차라리,other
차량01,noun
차례01,other
차리다,verb
차림,noun
차마,adverb
차별,noun
차선03,other
차이,noun
차이점,noun
차차01,other
차창,noun
차츰,adverb
착각03,noun
착각하다,verb
착하다,adjective
찬물01,noun
찬성01,other
찬성하다,verb
참01,other
참01,other
참03,other
참가01,noun
참가하다01,verb
참고하다,verb
참기름,noun
참다,verb
참되다,verb
참새01,noun
참석,verb
참석자,noun
참석하다,verb
참여,"verb,noun"
참여하다,verb
참외01,noun
참으로,adverb
참조02,other
찻잔,noun
창09,other
창가01,other
창고01,noun
창구01,other
창문,noun
창밖,noun
창작,"noun,verb"
창조03,other
창조적,adjective
창조하다,verb
창피하다,adjective
찾다,verb
찾아가다,verb
찾아내다,verb
찾아다니다,verb
찾아보다,verb
찾아오다,verb
채08,other
채09,other
채10,other
채널,noun
채소,noun
채우다03,verb
채점,"noun,verb"
책01,noun
책가방,noun
책방01,noun
책상01,noun
책임,noun
책임감,noun
책임자,noun
책임지다,verb
챔피언,noun
챙기다,verb
처녀,noun
처리02,other
처벌,noun
처음,adverb
처지,noun
척01,other
척08,other
척하다01,verb
천01,other
천03,other
천03,other
천국01,other
천둥,noun
천장02,noun
천재03,other
천천히,adverb
철01,other
철02,other
철06,other
철도,noun
철저하다,adjective
철저히,adverb
철학,noun
철학자,noun
철학적,adjective
첫,other
첫날,noun
첫째,other
첫째,other
청년,noun
청바지,noun
청소06,other
청소기80,other
청소년,noun
청소하다03,verb
청춘01,noun
청하다,verb
체계적,adjective
체력,noun
체온,noun
체육,noun
체육관,noun
체조02,noun
체중01,noun
체하다01,verb
체험,noun
체험하다,verb
쳐다보다,verb
초03,other
초07,other
초기04,other
초대04,other
초대06,other
초대하다02,verb
초등학교,noun
초등학생,noun
초록색,"adjective,noun"
초반01,other
초밥,noun
초보01,other
초보자,noun
초상화,noun
초순01,other
초여름,noun
초원04,other
초저녁,noun
초점03,other
초조하다,"adjective,verb"
초청01,noun
초청장,noun
초청하다,verb
초콜릿,noun
촌스럽다,adjective
촛불,noun
총03,other
총06,other
총각01,noun
총리01,other
총장01,other
촬영,"noun,verb"
최고02,other
최고급,"adjective,noun"
최근,adjective
최대,adjective
최대한,adverb
최상02,other
최선02,other
최소01,other
최소한,adverb
최신,adjective
최악,adjective
최저01,other
최종,"adjective,noun"
최초,adjective
최후,noun
추가02,other
추가되다,verb
추가하다,verb
추다02,verb
추석01,other
추억,noun
추위01,noun
추진02,other
추진하다02,verb
추천03,other
추천하다02,verb
추측,"noun,verb"
축구04,noun
축구공,noun
축구장,noun
축소02,other
축제01,noun
축하,"noun,verb"
축하하다,verb
출구01,noun
출국,noun
출근,noun
출근하다,verb
출발,"noun,verb"
출발점,noun
출발하다,verb
출산02,noun
출석하다,verb
출신,noun
출연02,other
출연하다02,verb
출입,noun
출입국,noun
출입문,noun
출장01,other
출퇴근,noun
출판02,other
출판사,noun
출현하다,verb
춤01,noun
춤추다,verb
춥다,verb
충격02,noun
충격적,adjective
충고,noun
충돌,noun
충돌하다,verb
충분하다01,adjective
충분히,adverb
충청도,other
취미04,noun
취소01,noun
취소하다01,verb
취업,noun
취재02,other
취직,noun
취하다01,verb
취하다03,verb
취향01,noun
층02,noun
치과,noun
치다01,verb
치다02,verb
치다05,verb
치다10,verb
치료,"noun,verb"
치료법,noun
치료하다,verb
치르다,verb
치마01,noun
치아02,noun
치약,noun
치우다01,verb
치우다01,verb
치즈,noun
친구02,other
친절,adjective
친절하다,adjective
친정04,other
친척,noun
친하다,verb
친해지다,verb
칠01,other
칠십,noun
칠월,noun
칠판,noun
칠하다,verb
침01,other
침대02,noun
침묵,noun
침실,noun
침착하다02,"verb,adjective"
칫솔,noun
칭찬,noun
칭찬하다,verb
카드,noun
카레,noun
카메라,noun
카운터01,other
카페,noun
칸01,other
칼01,noun
칼국수,noun
캄캄하다,adjective
캐나다,other
캐릭터,noun
캠퍼스,noun
캠페인,noun
커다랗다,adjective
커지다,verb
커튼,noun
커피,noun
컨디션,noun
컬러01,noun
컴퓨터,noun
컵,noun
케첩,noun
켜다01,verb
켜지다,verb
코01,other
코끝,noun
코끼리,noun
코너,noun
코드02,other
코미디,noun
코스,noun
코스모스01,noun
코치,noun
코트03,noun
코피01,noun
콘서트,noun
콜라,noun
콤플렉스,noun
콩01,noun
콩나물,noun
쾌감,noun
쿠데타,noun
크기,noun
크다01,adjective
크다01,adjective
크리스마스,other
크림,noun
큰길,noun
큰딸,noun
큰소리01,other
큰아들,noun
큰아버지,noun
큰어머니,noun
큰일01,"noun,adjective"
큰절01,other
클래식,noun
클럽,noun
키01,other
키스,noun
키우다,verb
킬로,noun
킬로그램,noun
킬로미터,noun
타고나다,verb
타다01,verb
타다02,verb
타다03,verb
타다04,verb
타락02,other
타오르다,verb
타입02,other
타자기,noun
탁01,other
탁구,noun
탁월하다,adjective
탁자01,noun
탄생,noun
탄생하다,verb
탈출하다02,verb
탑02,other
탓,noun
태권도,noun
태도03,noun
태아02,noun
태양02,other
태어나다,verb
태우다01,verb
태우다02,verb
태풍,noun
택시,noun
택하다,verb
탤런트,noun
터01,other
터02,other
터널,noun
터뜨리다,verb
터미널,noun
터지다,verb
턱01,noun
턱04,other
털,noun
털다,verb
텅01,other
테니스,noun
테러,noun
테스트,noun
테이블,noun
테이프,noun
텍스트,noun
텔레비전,noun
토끼,noun
토대,noun
토론01,other
토론자,noun
토론하다,verb
토론회,noun
토마토,noun
토요일,noun
토하다,verb
톤01,other
통10,other
통12,other
통계04,other
통과,"noun,verb"
통과하다,verb
통로,noun
통신01,noun
통역,noun
통일02,other
통일하다,verb
통장02,noun
통제02,other
통증,noun
통하다,verb
통합,noun
통화03,other
통화04,other
퇴근,noun
퇴근하다,verb
퇴원01,noun
퇴원하다,verb
퇴직금,noun
투명하다02,adjective
투자02,other
투표01,other
튀기다01,verb
튀김01,noun
튀다,verb
튀어나오다,verb
트럭,noun
트이다,verb
특급02,other
특별,adjective
특별하다,adjective
특별히,adverb
특성01,noun
특수02,other
특수성,noun
특이하다,adjective
특정하다,verb
특징,noun
특히,other
튼튼하다,adjective
튼튼히,adverb
틀01,other
틀다,verb
틀리다01,verb
틀림없다,"verb,adjective"
틀림없이,adverb
틈01,noun
티브이,other
티셔츠,noun
팀01,other
파01,other
파괴하다,verb
파다01,verb
파도,noun
파란색,"adjective,noun"
파랗다,adjective
파리,noun
파리01,noun
파악하다,verb
파일03,other
파출소,noun
파티,noun
판01,noun
판01,noun
판08,other
판10,other
판결,noun
판단,"noun,verb"
판단하다,verb
판매,noun
판매되다,verb
판매하다,verb
판사01,other
팔01,noun
팔03,other
팔다,verb
팔리다,verb
팔십,noun
팔월,noun
팝송,noun
패션01,noun
팩03,other
팩스,noun
팩시밀리,noun
팬01,noun
팬03,other
팬티,noun
퍼센트,noun
퍼지다,verb
퍽02,other
페인트02,noun
펴내다,verb
펴다,verb
편04,other
편05,other
편09,other
편견,noun
편리하다,adjective
편안하다01,adjective
편의02,other
편의점,noun
편지02,noun
편하다,adjective
편히,adverb
펼쳐지다,verb
평02,other
평03,other
평가03,other
평가되다,verb
평가하다,verb
평균,noun
평범하다,adjective
평상시,noun
평생,noun
평소,noun
평양,other
평일,noun
평화02,other
평화롭다,adjective
폐지02,noun
포근하다,adjective
포기하다01,verb
포도06,other
포도주,noun
포스터01,other
포인트,noun
포장01,noun
포장마차,noun
포크01,noun
포함02,other
포함되다01,verb
포함하다02,verb
폭06,other
폭넓다,adjective
폭력,noun
표02,other
표04,other
표면,noun
표시01,other
표시02,other
표시하다01,verb
표시하다02,verb
표정03,noun
표준01,other
표현,noun
표현되다,verb
표현하다,verb
푸다01,verb
푸르다,adjective
푹01,other
풀01,noun
풀02,noun
풀다,verb
풀리다,verb
풀어지다,verb
품01,other
품다01,verb
품목01,noun
품질03,noun
풍경01,noun
풍부하다,adjective
풍속01,other
풍습01,noun
프랑스,other
프로03,other
프로04,other
프로그램,noun
프린터,noun
플라스틱,noun
피02,other
피곤,adjective
피곤하다,"verb,adjective"
피다01,verb
피디,other
피로02,noun
피로하다02,"adjective,verb"
피망,noun
피부02,other
피시03,other
피아노01,noun
피우다01,verb
피자,noun
피하다,verb
피해01,noun
피해자,noun
필름,noun
필수02,other
필수적,adjective
필연적,adjective
필요,"noun,verb"
필요성,noun
필요하다,verb
필자02,other
필통,noun
핑계,noun
하04,other
하긴,other
하나,noun
하나,noun
하나님,other
하나하나,noun
하나하나,noun
하느님,other
하늘01,noun
하다01,other
하다01,other
하도01,other
하드웨어,noun
하루01,noun
하룻밤,noun
하반기,noun
하숙집,noun
하순01,other
하얀색,"adjective,noun"
하얗다,adjective
하여튼,other
하지만,other
하천02,noun
하품01,noun
하필02,other
하하01,other
학과01,other
학교,noun
학교생활,noun
학급,noun
학기02,other
학년,noun
학력02,other
학번,noun
학부모,noun
학비,noun
학생,noun
학생증,noun
학술,noun
학습,"noun,verb"
학용품,noun
학원02,noun
학위,noun
학자01,other
학점,noun
한01,other
한05,other
한06,other
한가운데,other
한가하다02,adjective
한강,other
한겨울,noun
한결,adverb
한계,noun
한구석,noun
한국,other
한국말,noun
한국어,other
한국적,adjective
한글01,other
한글날,noun
한꺼번에,adverb
한낮,noun
한눈01,noun
한데03,other
한동안,adverb
한두,other
한둘,noun
한때,noun
한라산,other
한마디,noun
한문03,other
한반도,noun
