words,pos
verifiquei,verb
dúzia,noun
adiante,adjective
únicos,adjective
baby,other
conosco,other
marge,noun
continuamos,verb
conde,"noun,other"
amostras,noun
barcos,noun
tanque,noun
travis,other
verdadeiramente,adverb
fígado,noun
escrita,noun
cientista,noun
serena,adjective
nu,other
esqueçam,verb
adorei,verb
mande,verb
devêssemos,verb
convidar,verb
voltado,"adjective,verb"
vier,other
conversas,noun
recepção,noun
inconsciente,"adjective,noun"
miserável,adjective
novidade,noun
asneira,other
testemunhar,verb
conselhos,noun
jogadores,noun
pecados,noun
substituir,verb
irem,other
deixamos,verb
favorita,adjective
trabalhadores,noun
população,noun
entraram,verb
circo,noun
roda,noun
sombras,noun
níveis,noun
movimentos,noun
poderão,verb
kenny,other
ramo,noun
saberá,verb
puderes,noun
dizemos,verb
separar,verb
seth,other
natalie,other
norman,other
publicidade,noun
absoluta,adjective
privacidade,noun
ja,other
logan,other
tracy,other
julho,noun
reconhecimento,noun
almirante,noun
descoberta,noun
suportar,verb
n,other
porcos,noun
contratar,verb
mínima,adjective
atacou,verb
convencido,"adjective,verb"
pulmões,noun
perdidos,"adjective,verb"
letra,noun
curta,"adjective,verb"
menti,verb
pareça,verb
aumento,"noun,verb"
jonathan,other
hemorragia,noun
chamava,verb
palpite,noun
ficarmos,other
acreditamos,verb
escada,noun
fascinante,adjective
recusar,verb
decidimos,verb
ripadas,adjective
termina,verb
stress,other
inventar,verb
bonnie,other
pastor,noun
todd,other
tentamos,verb
conduz,other
combinação,noun
tais,other
preferido,adjective
frigorífico,noun
reuniões,noun
apetece,verb
altos,adjective
owen,other
nua,adjective
desaparecida,adjective
remédio,noun
ira,noun
importar,verb
raymond,other
casino,noun
mereço,verb
namorar,verb
células,noun
reconhecer,verb
pagam,verb
acontecerá,verb
chegarem,verb
prometeu,other
reunir,verb
ensaio,noun
solitário,adjective
arranjo,"noun,verb"
encontrada,verb
dividir,verb
excitante,adjective
acontecesse,verb
personalidade,noun
façamos,verb
iriam,other
concordar,verb
kent,other
chamamos,verb
estarás,verb
decidido,"adjective,verb"
devesse,verb
moedas,noun
neal,other
amarelo,adjective
sentimos,verb
condução,noun
reverendo,noun
azuis,adjective
sairmos,other
professores,noun
receita,noun
sobrevivência,noun
franceses,noun
sentem,verb
parecida,adjective
lindas,adjective
gorda,adjective
munições,noun
aço,noun
alcançar,verb
respondeu,verb
bebo,verb
cuida,verb
arrumar,verb
estúpidos,adjective
nora,noun
progresso,noun
encontros,noun
estrangeiro,"adjective,noun"
companheiros,noun
tiverem,other
rumo,noun
buracos,noun
conspiração,noun
acabe,verb
saíste,verb
sandy,other
comissário,noun
truques,noun
leão,noun
folhas,noun
agarrar,verb
damon,other
habilidade,noun
arrancar,verb
passaporte,noun
adoram,verb
sinta,verb
ponham,other
ficarem,other
anthony,other
termo,noun
elliot,other
ensinou,verb
espanha,other
gravata,noun
salada,noun
tocou,verb
produtos,noun
possíveis,adjective
paige,other
it,other
velhas,"adjective,noun"
edith,other
alfa,other
canta,verb
transmissão,noun
escutem,verb
mando,verb
traduzido,verb
dobro,"noun,adjective"
diana,other
simpson,other
passageiros,noun
meios,noun
solar,"adjective,noun"
luto,noun
caixão,noun
páginas,noun
stanley,other
leitura,noun
actual,adjective
valer,verb
telefonou,verb
banheira,noun
letras,noun
siga,verb
velas,noun
disparem,verb
servem,verb
doidos,"adjective,noun"
beira,noun
sais,"verb,noun"
man,other
preocupados,"adjective,verb"
acordada,adjective
monsieur,other
depoimento,noun
zoe,other
morra,verb
jean,other
vendedor,noun
quiseste,verb
laranja,noun
bandidos,noun
cretino,"adjective,noun"
cinzas,noun
francamente,adverb
selvagens,"adjective,noun"
estratégia,noun
inveja,noun
ficha,noun
dificuldades,noun
chamem,verb
ganhaste,verb
tapete,noun
procedimento,noun
hill,other
ouves,verb
ron,other
ligações,noun
formação,noun
green,other
culpada,adjective
daisy,other
nelson,other
causou,verb
deveriam,verb
comunicações,noun
república,noun
contagem,noun
italiano,"adjective,noun"
rotina,noun
so,other
digital,"adjective,noun"
explosivos,noun
jennifer,other
acabam,verb
crânio,noun
blake,other
paguei,verb
verá,other
gravidade,noun
lixado,"adjective,verb"
audição,noun
sintomas,noun
permanecer,verb
lentamente,adverb
escolhas,noun
mostrou,verb
protocolo,noun
cuidados,noun
incomoda,"verb,adjective"
organizar,verb
interrogatório,noun
representa,verb
criminal,"adjective,noun"
prioridade,noun
coluna,noun
trono,noun
bestial,adjective
funcionam,verb
matéria,noun
dificuldade,noun
fãs,noun
esquadrão,noun
saem,other
mágica,"adjective,noun"
enterrado,"adjective, verb"
apresentação,noun
ocasião,noun
tara,noun
interesses,noun
cêntimos,noun
chip,other
gabriel,other
meteu,verb
olhou,verb
bombeiros,noun
jenna,other
tigre,noun
andaste,verb
escolhi,verb
little,"adjective,other"
ficasse,verb
grátis,adjective
neil,other
infecção,noun
apoiar,verb
margaret,other
cumprimentos,noun
sentados,"adjective,verb"
congresso,noun
ignorar,verb
deixarei,verb
secretário,noun
murphy,other
visual,"adjective,noun"
riley,other
rapto,noun
descrição,noun
embaixador,noun
vic,other
cheios,adjective
è,other
eventualmente,adverb
vozes,noun
quinze,other
nicole,other
consulta,noun
clay,other
absurdo,"adjective,noun"
deverá,verb
entendeste,verb
sandes,noun
magoado,adjective
familiares,"noun,adjective"
estarias,other
saias,noun
buck,other
peguei,verb
testamento,noun
àquele,other
pesca,noun
encher,verb
nuvens,noun
álibi,noun
sincronização,noun
mitchell,other
colecção,noun
escala,noun
usamos,verb
desenho,noun
walt,other
cameron,other
preocupem,verb
mitch,other
esclarecer,verb
roubei,verb
papelada,noun
olhei,verb
camarada,noun
site,noun
tumor,noun
fraca,adjective
mudam,verb
radiação,noun
metas,noun
demos,verb
mexe,verb
acreditei,verb
vestígios,noun
prática,"noun,adjective"
curiosidade,noun
quaisquer,adjective
patético,adjective
irias,verb
função,noun
séria,adjective
falhou,verb
guiar,verb
ned,other
horríveis,adjective
hanna,other
orelhas,noun
negar,verb
eventos,noun
advogada,noun
quarta,other
verifica,verb
canções,noun
eliminar,verb
pedro,other
parvalhão,noun
pratos,noun
seguido,"verb,adjective"
corram,verb
conheceste,verb
dana,other
estivessem,verb
assassina,verb
quieta,adjective
carla,other
estrutura,noun
fazermos,other
desperdiçar,verb
dormiste,verb
eli,other
ruim,adjective
telefones,noun
objecto,noun
química,"noun,adjective"
vende,verb
admito,verb
ronnie,other
poderás,verb
complexo,"adjective,noun"
economia,noun
descobriram,verb
doenças,noun
instinto,noun
chamei,verb
global,"adjective,other"
manny,other
alvos,noun
péssima,adjective
infantil,adjective
contactos,noun
campeonato,noun
elegante,adjective
antigas,adjective
indica,verb
megan,other
leves,adjective
direção,noun
coloque,verb
extraordinário,adjective
medidas,noun
prefere,verb
distante,adjective
viúva,noun
calar,verb
chover,verb
evan,other
suja,adjective
sapato,noun
manhattan,other
holmes,other
pergunto,verb
comunicar,verb
envolvida,"adjective,verb"
mantenham,verb
esperanças,noun
ricky,other
apanharam,verb
intenções,noun
lojas,noun
piedade,noun
mochila,noun
feridos,"adjective,verb"
esperemos,verb
razoável,adjective
visse,verb
informado,"adjective,verb"
leu,verb
nâo,other
gina,other
naquilo,other
trabalhando,verb
despachar,verb
mna,other
necessidades,noun
sector,other
berlim,other
explorar,verb
profissão,noun
kong,other
pressentimento,noun
ralph,other
vigia,noun
williams,other
profissionais,noun
amanhecer,noun
revelar,verb
precise,adjective
saíres,verb
rebeldes,noun
cenário,noun
autópsia,noun
viesse,verb
rever,verb
aprendeu,verb
ofensa,noun
pretende,verb
cresceu,verb
disposição,noun
perímetro,noun
cirurgião,noun
deitado,"adjective,verb"
pudeste,verb
bauer,other
noticias,noun
drama,noun
decide,verb
tarte,noun
habilidades,noun
tristeza,noun
esquema,noun
abertura,noun
abandonado,"adjective,verb"
garotas,noun
karl,other
tribo,noun
peru,noun
curtis,other
parceiros,noun
tenda,noun
famosa,adjective
dale,other
gritos,noun
heather,other
mover,verb
colégio,noun
coordenadas,noun
tortura,noun
kit,other
meg,other
gus,other
francis,other
raro,adjective
estais,other
fatos,noun
honesta,adjective
tonto,adjective
placa,noun
sentença,noun
aceitou,verb
deixaria,verb
julian,other
seco,adjective
debbie,other
divertida,adjective
experimenta,"verb,noun"
achaste,verb
malucos,"adjective,noun"
miguel,other
amado,"adjective,verb"
dando,verb
juventude,noun
espingarda,noun
fechados,adjective
harper,other
entramos,verb
refém,noun
médio,adjective
ashley,other
túmulo,noun
violento,adjective
ficámos,verb
capítulo,noun
voltarmos,verb
electricidade,noun
vestida,adjective
macgyver,other
holly,other
mencionou,verb
lane,other
viveu,verb
sobreviveu,verb
habitual,adjective
pontapé,noun
warren,other
pescar,verb
separados,"adjective,verb"
realizar,verb
eternidade,noun
ameaças,noun
nascido,verb
mijar,verb
pensámos,verb
aproximar,verb
parada,noun
máxima,"adjective,noun"
mr,other
wendy,other
procuram,verb
maio,noun
fazias,verb
namorados,noun
suave,adjective
iraque,other
físico,"adjective,noun"
joão,other
entraste,verb
procuras,verb
troco,noun
contratou,verb
dará,verb
jersey,noun
instalações,noun
esqueceu,verb
watson,other
profundamente,adverb
político,"adjective,noun"
armados,"adjective,verb"
mudaste,verb
criação,noun
confie,other
custar,verb
guerreiros,noun
interna,"adjective,noun"
lógica,"noun,adjective"
rebentar,verb
vestidos,noun
bife,noun
derrotar,verb
julguei,verb
confias,verb
solteira,adjective
controla,verb
chatear,verb
falsas,adjective
merlin,other
indivíduo,noun
comecem,other
bosque,noun
desagradável,adjective
stark,other
ferimentos,noun
ala,noun
cabelos,noun
fontes,noun
considerado,verb
oiça,other
procurei,verb
creme,noun
conclusão,noun
enormes,adjective
fizermos,verb
vanessa,other
palerma,noun
encantador,adjective
entro,verb
admira,verb
mistura,noun
esconderijo,noun
piso,noun
bonitos,adjective
ligaste,verb
desgraça,noun
estivermos,verb
katherine,other
escravo,noun
milho,noun
diego,other
cria,"verb,noun"
stone,other
rocha,noun
pormenores,noun
muro,noun
prestar,verb
meredith,other
soubesses,verb
sensual,adjective
brooklyn,other
embaixada,noun
festival,noun
soubeste,verb
começámos,verb
confidencial,adjective
cujo,other
ana,other
emoção,noun
fraqueza,noun
casou,verb
ann,other
hábito,noun
recebo,verb
farão,verb
escolas,noun
àquela,other
português,other
empréstimo,noun
precisavas,verb
vizinhança,noun
bishop,other
custo,noun
apuros,noun
calada,"adjective,noun"
artes,noun
lobos,noun
histórico,"adjective,noun"
testemunho,noun
dente,noun
distintivo,noun
tirado,"verb,adjective"
escondida,adjective
correcta,adjective
conheça,verb
ténis,noun
sheldon,other
êxito,noun
recuperação,noun
disposta,adjective
invadir,verb
ocupados,"adjective,verb"
importava,verb
agressão,noun
tubarão,noun
dirigir,verb
taco,noun
comem,verb
cadela,noun
christine,other
cresci,verb
gostarias,verb
superar,verb
francesa,adjective
indústria,noun
entram,verb
órgãos,noun
pesada,adjective
palmer,other
percebem,verb
samantha,other
invisível,adjective
agrada,verb
ministério,noun
quentes,adjective
ken,other
motores,noun
encomenda,noun
procurado,"adjective, verb"
us,other
malcolm,other
juramento,noun
lutas,noun
faltar,verb
confusa,adjective
lido,other
mira,"noun,verb"
ombros,noun
aterrar,verb
políticos,noun
chineses,adjective
tramar,verb
maçã,noun
collins,other
procurador,noun
estável,adjective
acordou,verb
tecto,noun
assassinada,"adjective,verb"
outubro,noun
desenhos,noun
seattle,other
kirk,other
fiança,noun
monica,other
sobreviventes,noun
junho,noun
funcionários,noun
piper,other
whisky,noun
resulta,verb
detenção,noun
corra,verb
stefan,other
abril,noun
planta,noun
ari,other
pro,other
voltam,verb
telemóveis,noun
mcgee,other
insectos,noun
sabedoria,noun
caminhos,noun
craig,other
harris,other
recorde,"noun,verb"
vela,noun
hmm,other
prometer,verb
ellie,other
misericórdia,noun
arruinar,verb
ruth,other
ingleses,noun
conseguiria,verb
oportunidades,noun
desaparecimento,noun
vendeu,verb
queiram,verb
burke,other
andares,noun
minas,noun
brooke,other
aquecer,verb
cervejas,noun
caído,"adjective,verb"
matem,other
orelha,noun
island,other
cidadão,noun
líderes,noun
ficando,verb
graves,other
clássico,adjective
actriz,noun
adrian,other
coloquei,verb
russa,adjective
feche,other
brincando,verb
lembraste,verb
ligada,"adjective,verb"
atacado,"noun,adjective"
trouxeram,verb
execução,noun
aluno,noun
meta,"noun,adjective"
dissemos,verb
reis,noun
magnífico,adjective
anderson,other
puseste,verb
veste,verb
destruiu,verb
pneus,noun
senso,noun
shaw,other
possibilidades,noun
fruta,noun
emprestado,"adjective,verb"
caverna,noun
chase,other
perfume,noun
lâmina,noun
chegares,other
cobre,"noun,adjective"
psicopata,noun
ponho,verb
x,other
quereria,verb
merecem,verb
grau,noun
civilização,noun
dormiu,verb
tentes,"verb,noun"
sebastian,other
medalha,noun
navios,noun
viria,verb
apetite,noun
canadá,other
corridas,noun
protesto,noun
armada,"noun,adjective"
ritual,noun
bêbedo,other
cadáveres,noun
atmosfera,noun
rancho,noun
permitido,adjective
prostitutas,noun
cabrões,noun
leal,adjective
alterar,verb
parei,verb
vendas,noun
fiel,adjective
ford,other
justa,adjective
benny,other
surgiu,verb
ámen,other
srª,other
vinda,noun
lento,adjective
ligados,"verb,adjective"
julgo,verb
ninho,noun
tornado,noun
mundos,noun
barbara,other
ajudado,verb
sobremesa,noun
jo,other
concorda,verb
encontrarem,verb
terminei,verb
valores,noun
envolver,verb
desesperado,adjective
bailey,other
directa,adjective
fabuloso,adjective
aprendeste,verb
pam,other
reconhece,verb
sugere,verb
comité,noun
mentirosa,adjective
residência,noun
generoso,adjective
processar,verb
emocional,adjective
alison,other
levante,"verb,noun"
nessas,other
sid,other
secundário,adjective
condado,noun
quarteirões,noun
caçadores,noun
relva,noun
jill,other
roubaram,verb
posições,noun
serias,"verb,adjective"
músicas,noun
incrivelmente,adverb
impressionado,"adjective,verb"
falaram,verb
águia,noun
mísseis,noun
gps,other
jules,other
brinquedo,noun
turner,other
enganada,"adjective,verb"
padrinho,noun
bo,other
cola,"noun,verb"
trauma,noun
mencionar,verb
tiraste,verb
japoneses,adjective
queridos,"adjective,noun"
típico,adjective
proibido,adjective
dupla,"adjective,noun"
torres,noun
descansa,verb
elementos,noun
máfia,noun
complicada,adjective
voltaremos,verb
sue,other
bondade,noun
colocado,"verb,adjective"
usas,other
representar,verb
poupar,verb
afastado,adjective
hall,other
griffin,other
cinquenta,other
onze,other
kg,other
matam,verb
algemas,noun
rápidos,adjective
erradas,adjective
constantemente,adverb
beckett,other
tratamos,verb
revistas,noun
online,other
preta,"adjective,noun"
cópias,noun
verás,verb
louise,other
haviam,other
afeganistão,other
nervos,noun
perigosos,adjective
durmo,verb
rob,other
examinar,verb
juntamente,adverb
encontrares,other
rita,other
método,noun
bagagem,noun
avaliação,noun
apertar,verb
neto,noun
arroz,noun
pudermos,other
lança,"verb,noun"
poesia,noun
situações,noun
fáceis,adjective
nicky,other
roubaste,verb
philip,other
mia,other
chinesa,adjective
musical,adjective
galáxia,noun
pesadelos,noun
cortou,verb
finais,"noun,adjective"
contém,verb
vaga,noun
melissa,other
aéreo,adjective
franklin,other
manual,"noun,adjective"
agulha,noun
sonny,other
consertar,verb
moscovo,other
atrair,verb
aquí,other
perspectiva,noun
encontram,verb
ferimento,noun
cordas,noun
explodiu,verb
mostram,verb
cowboy,noun
medicação,noun
audrey,other
apanho,verb
taxa,noun
ficarão,verb
janet,other
promoção,noun
padrões,noun
queimado,"adjective,verb"
grey,other
dna,other
trevas,noun
cristal,noun
cortes,noun
cabine,noun
sentiste,verb
despesas,noun
documento,noun
submarino,noun
marcha,"noun,verb"
controlado,"adjective,verb"
dieta,noun
ângulo,noun
perseguição,noun
ex,other
veres,other
valeu,verb
feiticeiro,noun
dexter,other
trair,verb
oscar,other
disparo,"noun,verb"
excepção,noun
tranquilo,adjective
sonhei,verb
códigos,noun
responsáveis,"adjective,noun"
garrafas,noun
naomi,other
apanhados,"verb,noun"
concentrar,verb
sincronizadas,adjective
martelo,noun
duke,other
whoa,other
altas,adjective
radar,noun
leon,other
preferida,adjective
esconde,verb
operar,verb
gaja,other
aceder,verb
belas,adjective
mota,noun
bolsos,adjective
derrubar,verb
portátil,adjective
inteligentes,adjective
correm,verb
christian,other
ra,other
estradas,noun
cal,other
arriscado,adjective
fracos,adjective
lindos,adjective
gostaríamos,verb
detido,"adjective, verb"
dívidas,noun
mostre,verb
rosas,noun
falsos,"adjective,noun"
esperado,"adjective,verb"
recuar,verb
estrangeiros,noun
requer,verb
capacidades,noun
apropriado,adjective
eleições,noun
emocionante,adjective
comemos,verb
agosto,noun
garcia,other
marcado,"adjective, verb"
obras,noun
equilíbrio,noun
drogado,"adjective,noun"
dignidade,noun
desenvolvimento,noun
trevor,other
pretos,"adjective,noun"
vivi,verb
fadas,noun
comeste,verb
briga,noun
estaríamos,verb
cavaleiros,noun
blue,other
celeiro,noun
lorque,other
misterioso,adjective
brilhantes,adjective
piratas,noun
maquilhagem,noun
formar,verb
acorde,"noun,verb"
chego,verb
espalhar,verb
empregos,noun
quietos,"adjective,other"
colin,other
parentes,noun
duque,noun
terríveis,adjective
festejar,verb
horror,noun
técnico,"adjective,noun"
helena,other
atingiu,other
abelhas,noun
verdes,adjective
ausência,noun
alegre,adjective
moça,noun
frasco,noun
franco,"adjective,noun"
adolescentes,noun
mikey,other
biscoitos,noun
hong,other
quintal,noun
enterrar,verb
preocupações,noun
allen,other
programas,noun
fogueira,noun
colina,noun
von,other
distrito,noun
detectives,noun
bingo,other
bandido,noun
conflito,noun
câmera,noun
demorou,verb
taça,noun
telefonemas,noun
brancas,adjective
sociais,adjective
reconheço,verb
rips,other
fama,noun
xadrez,noun
florida,other
disparates,noun
vadia,noun
tentava,verb
encantadora,adjective
recordar,verb
irritado,adjective
votar,verb
h,other
oxalá,other
tentam,other
apelido,noun
assegurar,verb
hector,other
my,other
virão,verb
tess,other
batido,"noun,adjective"
joelho,noun
apertado,adjective
recebeste,verb
fios,noun
times,other
recomeçar,verb
pátio,noun
v,other
actualmente,adverb
passando,verb
houston,other
hope,other
donald,other
ótima,adjective
curva,"noun,adjective"
finn,other
pudessem,other
artie,other
lester,other
vivas,adjective
protegido,"adjective,verb"
adams,other
fritas,noun
cody,other
brevemente,adverb
grato,adjective
leia,other
poema,noun
tirando,verb
julgas,verb
sobrinha,noun
envolvidos,"adjective,verb"
imaginas,verb
chefes,noun
reforma,noun
toalha,noun
profunda,adjective
levamos,verb
on,other
superiores,"adjective,noun"
spock,other
começaste,verb
costumo,"verb,noun"
deixando,verb
matrícula,noun
álbum,noun
lucro,noun
israel,other
imagine,other
encontrem,verb
elaine,other
importam,verb
darei,verb
carruagem,noun
gota,noun
tremer,verb
tomas,other
diane,other
promessas,noun
áreas,noun
escondidas,adjective
viciado,"adjective,verb"
freddy,other
nesses,other
oficina,noun
embaraçoso,adjective
actos,noun
apanhamos,verb
estátua,noun
praga,noun
comido,verb
parceira,noun
ficaremos,verb
começas,verb
baixas,"adjective,noun"
gerir,verb
lloyd,other
deixava,verb
guerras,noun
provocar,verb
novembro,noun
músculos,noun
regressou,verb
ácido,"adjective,noun"
principais,adjective
utilizar,verb
levava,verb
wallace,other
mansão,noun
macho,"adjective,noun"
harrison,other
fiona,other
escuto,verb
beba,verb
sortudo,adjective
guitarra,noun
lauren,other
torneio,noun
wade,other
caí,verb
concentração,noun
disseres,other
solitária,"adjective,noun"
fresca,adjective
cale,other
saírem,verb
rapazinho,noun
margem,noun
christopher,other
bebi,verb
falares,"verb,noun"
gémeos,noun
ande,other
vistas,noun
chávena,noun
santos,other
virginia,other
objectos,noun
marte,other
voa,verb
entendem,verb
josé,other
chegará,verb
mama,noun
prepara,verb
pretendo,verb
doyle,other
determinar,verb
lord,other
clima,noun
competir,verb
parva,adjective
patty,other
cresce,verb
comeces,verb
oriente,"noun,adjective"
aranha,noun
havido,other
covarde,adjective
pt,other
falem,verb
haley,other
carson,other
vodka,noun
jen,other
mona,other
cam,other
procurava,verb
sugestão,noun
sorri,verb
isabel,other
hal,other
garantia,noun
vídeos,noun
reclamar,verb
permanente,"adjective,noun"
desperdício,noun
prometeste,verb
índio,noun
orçamento,noun
april,other
drª,other
gravidez,noun
ação,noun
conrad,other
euros,noun
beijos,noun
diamante,noun
aparecem,verb
levará,verb
constante,"adjective,noun"
investimento,noun
bati,verb
eléctrica,adjective
sequência,noun
março,noun
reabilitação,noun
quadros,noun
tendes,"verb,noun"
obcecado,adjective
discos,noun
robô,noun
cúmplice,"noun,adjective"
diziam,verb
brandon,other
monroe,other
mortais,"adjective,noun"
reese,other
curtir,verb
prontas,adjective
media,"noun,adjective"
candidato,noun
escudo,noun
miolos,noun
conseguisse,verb
britânico,adjective
cauda,noun
caleb,other
gene,noun
enviei,verb
batota,noun
fox,other
kurt,other
balcão,noun
soltar,verb
cabe,other
graham,other
descrever,verb
internos,"adjective,noun"
rude,adjective
ilusão,noun
mandato,noun
aprende,verb
espiritual,adjective
sotaque,noun
murro,noun
compaixão,noun
supostamente,adverb
wyatt,other
pornografia,noun
fodido,"adjective,verb"
relacionado,"adjective,verb"
trabalhado,verb
preencher,verb
libertado,"adjective, verb"
alguem,other
apanhaste,verb
levaste,verb
ilhas,noun
surpresas,noun
eterna,adjective
esqueceste,verb
bud,other
compraste,verb
sons,noun
extraterrestres,"adjective,noun"
cicatriz,noun
doloroso,adjective
interferir,verb
urgências,noun
one,other
vendido,"verb,adjective"
ho,other
desligado,"adjective,verb"
tomado,"verb,noun"
menores,adjective
cuja,other
artigos,noun
joan,other
incapaz,adjective
repórter,noun
outono,noun
modos,noun
ansiosa,adjective
odiar,verb
associação,noun
modelos,noun
atire,verb
ecrã,noun
sullivan,other
atrasar,verb
lavandaria,noun
g,other
barata,noun
desiste,verb
allison,other
tambem,other
novato,"adjective,noun"
rosie,other
arrogante,adjective
excitado,adjective
escolheste,verb
pensaram,verb
corrigir,verb
kitty,other
pensão,noun
dificil,adjective
avenida,noun
canalha,"noun,adjective"
bolos,noun
escutar,verb
conforto,noun
liderança,noun
plataforma,noun
envia,verb
perito,noun
conduta,noun
pirata,noun
pato,noun
putas,noun
zach,other
amei,verb
independente,adjective
intervenção,noun
klaus,other
saberemos,verb
pilotos,noun
buffy,other
forno,noun
interno,adjective
bacon,noun
coberto,"adjective,verb"
policias,noun
retrato,noun
remover,verb
específico,adjective
amantes,noun
burt,other
conquistar,verb
japonês,"adjective,noun"
tratou,verb
amada,"adjective,noun"
reduzir,verb
assine,verb
bates,verb
moto,noun
actuar,verb
ursos,noun
anteriores,adjective
conselheiro,noun
harvard,other
possui,verb
oposto,adjective
mude,verb
galeria,noun
bernie,other
thompson,other
pacífico,adjective
tentem,verb
lawrence,other
safar,other
bolachas,noun
aquecimento,noun
digno,adjective
acreditem,verb
ida,noun
tampa,noun
presas,noun
dentista,noun
significar,verb
lutador,noun
star,other
garanto,verb
lençóis,noun
janeiro,other
promete,verb
ares,noun
lanterna,noun
activo,"adjective,noun"
trancada,adjective
bell,other
nações,noun
desconto,noun
bênção,noun
tomem,verb
sócios,noun
avança,verb
grayson,other
respeitar,verb
moro,verb
pensavas,verb
morgue,noun
valente,adjective
confiante,adjective
gesto,noun
elefante,noun
recordações,noun
carrega,verb
dirá,verb
sentidos,noun
vingar,verb
quarenta,other
junior,other
apareceram,verb
discutimos,verb
benjamin,other
anunciar,verb
lavagem,noun
nalgum,other
tráfico,noun
embaixo,other
colher,noun
valioso,adjective
dezembro,noun
cindy,other
compensar,verb
cheques,noun
errados,adjective
gwen,other
boy,other
admite,verb
brincadeiras,noun
considerando,verb
fecho,"noun,verb"
troy,other
ganhas,verb
contato,noun
tanques,noun
registado,"adjective,verb"
vacas,noun
angie,other
probabilidades,noun
perca,"verb,noun"
pat,other
fisher,other
violet,"adjective,noun"
custou,verb
long,other
capacete,noun
aumenta,verb
precisávamos,verb
informador,noun
assassinatos,noun
pagas,verb
omar,other
gaveta,noun
contes,noun
falarmos,other
kennedy,other
loira,adjective
restantes,adjective
destruída,adjective
depressão,noun
tarado,adjective
observação,noun
acontecimentos,noun
vindas,noun
bebeu,verb
comentários,noun
fatal,adjective
merecia,verb
mergulho,noun
colo,noun
supremo,"adjective,noun"
acreditou,verb
decerto,other
baker,other
métodos,noun
quisermos,verb
riqueza,noun
touro,noun
desligue,verb
manhãs,noun
profundidade,noun
actividades,noun
descubra,verb
preferes,verb
morrerá,verb
mancha,noun
seguiu,verb
expulso,"adjective, verb"
autor,noun
brilhar,verb
mulder,other
chata,noun
inferior,adjective
diretor,noun
urina,noun
porter,other
acusar,verb
raramente,adverb
lionel,other
estariam,verb
farás,verb
produtor,noun
tentámos,verb
chandler,other
surpreendida,adjective
escândalo,noun
ganham,verb
fracasso,noun
trate,verb
gancho,noun
comemorar,verb
conhecidos,"adjective,noun"
pancada,noun
artistas,noun
deusa,noun
judy,other
bang,other
planetas,noun
sindicato,noun
vermelhos,adjective
apreciar,verb
esquisita,adjective
necessária,adjective
mick,other
gigantes,noun
fada,noun
porrada,noun
suite,noun
comboios,noun
espiões,noun
exagerar,verb
senta,verb
duncan,other
espécies,noun
interessantes,adjective
produzir,verb
vôo,noun
ocidental,adjective
lucros,noun
machado,noun
fariam,verb
parti,verb
poderosos,adjective
estabelecer,verb
realização,noun
quinto,adjective
toquei,verb
fugido,"adjective,verb"
transmitir,verb
elemento,noun
aliados,noun
senado,noun
peguem,verb
fundação,noun
líquido,"adjective,noun"
enfermaria,noun
almofada,noun
quisesses,verb
morris,other
estejamos,other
comes,verb
goa,other
valem,verb
reed,other
desculpar,verb
desisto,verb
clã,noun
cagar,verb
noivado,noun
vulgar,adjective
brutal,adjective
saltou,verb
relaxe,verb
enfiar,verb
lesões,noun
únicas,adjective
susto,noun
volante,"noun,adjective"
noah,other
agradecido,adjective
remédios,noun
lydia,other
ópera,noun
gerações,noun
apareça,verb
brennan,other
surdo,"adjective,noun"
sabrina,other
construiu,verb
consideração,noun
fôssemos,other
sra,other
crescimento,noun
lembrança,noun
devesses,other
perdoe,verb
rex,other
desenhar,verb
tratei,verb
subiu,verb
correspondência,noun
vagina,noun
massagem,noun
assusta,verb
alívio,noun
sacanas,"noun,adjective"
empurrar,verb
ooh,other
boneco,noun
yo,other
lutou,verb
juan,other
casamentos,noun
soco,noun
gordura,noun
forçar,verb
liderar,verb
casei,verb
laser,noun
beach,other
análises,noun
partimos,verb
entras,other
instituto,noun
encantado,"adjective,verb"
cavar,verb
hospitais,noun
ajudante,noun
sagrada,adjective
mandaram,verb
pegadas,noun
adequado,adjective
calibre,noun
sensores,noun
buddy,other
silver,other
irritante,adjective
educado,adjective
fazenda,noun
sofre,verb
nuvem,noun
coisinha,noun
r,other
ilegais,adjective
elogio,noun
aproximadamente,adverb
percas,noun
guy,other
engenheiro,noun
ridícula,adjective
correntes,noun
ciclo,noun
aves,noun
pelotão,noun
verei,verb
obrigação,noun
independentemente,adverb
colapso,noun
concordou,verb
potência,noun
desejava,verb
conceito,noun
sintas,other
donos,noun
brilho,noun
perco,verb
protege,"verb,noun"
essencial,adjective
pões,"verb,noun"
inicial,adjective
consciente,adjective
cobras,noun
cano,noun
lembre,verb
hóspedes,noun
feminino,"adjective,noun"
urgência,noun
estúpidas,adjective
khan,other
stuart,other
coca,noun
basquetebol,noun
batata,noun
by,other
camiões,noun
comuns,adjective
salvação,noun
criados,"noun,adjective"
perfeição,noun
ciente,adjective
testa,noun
moderna,adjective
suspeitas,noun
fechadura,noun
promotor,noun
brigada,noun
alugar,verb
biliões,noun
carroça,noun
segui,verb
lésbica,adjective
brody,other
aluguer,noun
bêbada,adjective
cleveland,other
sanduíche,noun
especialidade,noun
cadeiras,noun
terapeuta,noun
reagir,verb
considera,verb
