words,pos
kurwie,other
kurwom,other
kurwy,noun
kurz,noun
kurzawka,noun
kurze,adjective
kurzyć,verb
kusi,verb
kusiciel,noun
kusza,noun
kutas,noun
kutia,noun
kuzyn,noun
kuzynka,noun
kuć,verb
kułak,noun
kuś,other
kuśnierz,noun
kwa,other
kwadrat,noun
kwadratowy,adjective
kwant,noun
kwarc,noun
kwark,noun
kwartał,noun
kwazar,noun
kwaśna,adjective
kwaśne,adjective
kwaśniejszy,adjective
kwaśny,adjective
kwiaciarnia,noun
kwiat,noun
kwiatach,noun
kwiatami,noun
kwiatek,noun
kwiatem,noun
kwiatom,noun
kwiatowi,noun
kwiatowy,adjective
kwiatu,noun
kwiaty,noun
kwiatów,noun
kwiecie,noun
kwiecień,noun
kwilić,verb
kwota,noun
kynologia,noun
kółko,noun
kądziel,noun
kąkol,noun
kąpiel,noun
kąpielówki,noun
kąsać,verb
kąt,noun
kędy,other
kępina,noun
kłak,noun
kłamca,noun
kłamstwo,noun
kłaść,verb
kłoda,noun
kłus,noun
kłusować,verb
kłuć,verb
kłykieć,noun
kłócić się,other
kłódka,noun
kłóć,other
kłębek,noun
label,other
lada,noun
lakier,noun
lakmus,noun
lakoniczna,adjective
lakoniczne,adjective
lakoniczny,adjective
lama,noun
lambda,other
lampart,noun
landszaft,noun
lankijski,adjective
lans,noun
lansować,verb
lantan,other
lantanowiec,noun
laptop,noun
larum,other
laryngolog,noun
las,noun
laser,noun
laska,noun
laskach,other
laski,noun
lasu,noun
lat,other
lata,noun
latając,verb
latający,adjective
latarka,noun
latarniowiec,noun
latawiec,noun
latać,verb
lato,noun
lawina,noun
lać,verb
leasing,noun
lec,other
leci,verb
leciał,verb
leciała,verb
leciałaby,verb
leciałabym,verb
leciałabyś,verb
leciałam,verb
leciałaś,verb
leciałby,verb
leciałbym,verb
leciałbyś,verb
leciałem,verb
leciałeś,verb
leciało,verb
leciałoby,verb
lecicie,other
lecimy,verb
lecisz,verb
lecz,other
leczyć,verb
lecą,verb
lecę,verb
legenda,noun
legionista,noun
legitymizować,verb
legowisko,noun
lej,"verb,noun"
lekarka,noun
lekarstwo,noun
lekarz,noun
lekcja,noun
lekko,"adverb, adjective"
lekkoatletyka,noun
leku,noun
lelek,other
lemiesz,noun
leming,noun
lemoniada,noun
len,other
leniwy,adjective
lep,other
lepiej,adverb
lepić,verb
lepki,adjective
lepsiejszy,adjective
lepszy,adjective
lepton,other
lesba,noun
lesbijka,noun
less,other
leucyna,noun
lew,noun
lewa,adjective
lewacki,adjective
lewactwo,noun
lewak,noun
lewe,adjective
lewica,noun
leworęczny,adjective
lewy,adjective
leć,verb
lećcie,verb
lećmy,verb
leń,noun
leźć,verb
leżak,noun
leżeć,verb
lgnąć,verb
libacja,noun
libański,adjective
liberia,other
licealista,noun
licealistka,noun
licencjat,noun
liceum,noun
licho,"adjective,noun"
lichszy,other
lichwa,noun
lichwiarka,noun
lichwiarz,noun
lichy,adjective
lico,noun
licz,other
liczba,noun
liczcie,other
liczmy,verb
liczniejszy,adjective
licznik,noun
liczono,verb
liczy,other
liczycie,verb
liczydło,noun
liczymy,verb
liczysz,verb
liczyć,verb
liczył,verb
liczyła,verb
liczyłaby,verb
liczyłabym,verb
liczyłabyś,verb
liczyłam,verb
liczyłaś,verb
liczyłby,verb
liczyłbym,verb
liczyłbyś,verb
liczyłem,verb
liczyłeś,verb
liczyło,verb
liczyłoby,verb
liczą,verb
liczę,verb
lider,noun
lik,other
likier,noun
limburski,adjective
limonkowy,adjective
limuzyna,noun
lincz,noun
lingwista,noun
lingwistyka,noun
linia,noun
linijka,noun
liniowy,adjective
link,other
lipiec,noun
lipniejszy,adjective
lipny,adjective
lis,noun
lisi,adjective
lisiątko,noun
lisię,other
list,other
lista,noun
listonosz,noun
listopad,noun
listwa,noun
liszaj,noun
liszka,noun
lit,other
literacko,adverb
literówka,noun
litewska,adjective
litewski,adjective
litewskie,adjective
litość,noun
litr,noun
lizałaby,verb
lizałabym,verb
lizałabyś,verb
lizałby,verb
lizałbym,verb
lizałbyś,verb
lizałoby,verb
lizyna,noun
liściasty,adjective
liściowy,adjective
liść,noun
lniany,adjective
loch,noun
locha,noun
lody,noun
lodzik,noun
lodzika,noun
lodówka,noun
logarytm,noun
logicznie,adverb
logiczny,adjective
logika,noun
logomachia,noun
logomachie,noun
logopeda,noun
logopedia,noun
logopedyczny,adjective
lojalka,noun
lojalniejszy,adjective
lojalny,adjective
lokal,"noun,adjective"
lokator,noun
lokatora,noun
lokatorach,noun
lokatorami,noun
lokatorem,noun
lokatorom,noun
lokatorowi,noun
lokatorze,noun
lokatorzy,noun
lokatorów,noun
lokówka,noun
lolcontent,other
lolkontent,noun
lombard,noun
londyńczyk,noun
londyński,adjective
lont,other
los,noun
lot,noun
loteria,noun
lotka,noun
lotnictwo,noun
lotnisko,noun
lotniskowiec,noun
lub,other
lubczyk,noun
lubi,other
lubisz,verb
lubić,verb
lubię,verb
luby,"adjective,noun"
lucerna,noun
lud,noun
ludność,noun
ludobójstwo,noun
ludowy,adjective
ludożerca,noun
ludzi,noun
ludziach,noun
ludzie,noun
ludziom,noun
ludzki,adjective
ludzkość,noun
ludźmi,noun
lufcik,noun
luk,noun
luka,noun
lulek,other
luminofor,noun
lump,noun
lumpeks,noun
lunatyk,noun
lupa,noun
lustr,other
lustro,noun
lustrzanka,noun
lustrzany,adjective
lut,other
lutet,other
lutnia,noun
lutnik,noun
lutować,verb
lutownica,noun
lutowy,adjective
luty,noun
luźniejszy,adjective
lwica,noun
lwiątko,noun
lwię,other
lwy,noun
lwów,noun
lód,noun
ląd,noun
lądowisko,noun
lędźwie,noun
lśniący,adjective
lżyć,verb
ma,other
machać,verb
maciczny,adjective
macie,other
maciejka,noun
macierz,noun
macierzyństwo,noun
macocha,noun
maczuga,noun
mag,other
magenta,adjective
magia,noun
magisterka,noun
magnes,noun
magnetofon,noun
magnetowid,noun
magnez,noun
maj,other
majonez,noun
majowy,adjective
majsterkowanie,noun
majtki,noun
maju,other
majówka,noun
mają,verb
mając,other
mający,other
makaron,noun
makaroniarz,noun
makieta,noun
makijaż,noun
makler,noun
makolągwa,noun
makowiec,noun
maksymalny,adjective
maku,other
malarka,noun
malarz,noun
malina,noun
malowanie,"noun,verb"
malować,verb
malowidło,noun
maltański,adjective
maluch,noun
malując,verb
malujący,"adjective,verb"
malunek,noun
malutki,adjective
mam,verb
mama,noun
mamba,noun
mamić,verb
mamo,noun
mamrotać,verb
mamusia,noun
mamy,verb
mandarynka,noun
mandat,noun
manele,noun
manga,noun
mango,noun
mangusta,noun
manicure,noun
manometr,noun
manuskrypt,noun
mapa,noun
marazm,noun
marcepan,noun
marchewka,noun
marchewkowy,adjective
margaryna,noun
marihuana,noun
marka,noun
marker,other
marksizm,other
marmur,noun
marnowanie,"verb,noun"
marnować,verb
marność,noun
marnując,verb
marnujący,"verb,adjective"
marny,adjective
marskość,noun
marsz,noun
martenzyt,noun
martw,other
martwa,adjective
martwica,noun
martwota,noun
martwy,adjective
marudzić,verb
mary,other
marycha,noun
marynarka,noun
marynarz,noun
marze,verb
marzec,noun
marznąć,verb
marzyciel,noun
marzyć,verb
masa,noun
masaż,noun
masażysta,noun
maskowanie,noun
maskując,verb
maskujący,adjective
masochista,noun
masowiec,noun
mastka,noun
masturbując,verb
masturbujący,"verb,adjective"
masyw,noun
masz,other
maszerować,verb
maszerując,verb
maszerujący,"adjective,verb"
maszyna,noun
maszynista,noun
maszyną,noun
masło,noun
mat,noun
matach,noun
matematyka,noun
materac,noun
materia,noun
matka,noun
matki,noun
matkojebca,noun
matma,noun
matryca,noun
matula,noun
matura,noun
maty,noun
matówka,noun
mazać,verb
mazgaj,noun
mazurek,noun
mać,other
mała,adjective
małe,adjective
mało,adverb
małp,noun
małpa,noun
małpeczka,noun
małpie,adjective
małpka,noun
małpować,verb
mały,adjective
małych,adjective
małż,noun
małżeństwo,noun
małżonek,noun
małżonka,noun
mańkut,noun
maślanka,noun
maść,noun
maź,noun
mebel,noun
meble,noun
mech,noun
mecz,noun
meczet,noun
medal,noun
medalion,noun
medalista,noun
medyczny,adjective
mejl,noun
meksyk,other
melanż,noun
melasa,noun
meldunek,noun
melina,noun
melodia,noun
melon,noun
menda,noun
mendelew,other
menel,noun
mennica,noun
menu,noun
messyński,adjective
mesyński,adjective
meta,other
metal,noun
metalowy,adjective
metan,noun
metionina,noun
metoda,noun
metr,noun
mewy,noun
mezon,noun
mglisty,adjective
mgła,noun
mgławica,noun
mi,other
miano,noun
mianownik,noun
miara,noun
miast,noun
miasta,noun
miasteczko,noun
miasto,noun
miau,other
miauczeć,verb
miazga,noun
miał,verb
miała,verb
miałam,verb
miałaś,verb
miałem,verb
miałeś,verb
miało,verb
miażdżyca,noun
miecz,noun
miedziak,noun
miedziana,adjective
miedziane,adjective
miedziany,adjective
miedź,noun
miejsca,noun
miejsce,noun
miejscu,noun
mieli,verb
mieliśmy,verb
mienie,noun
mierniejszy,adjective
mierny,adjective
mierzić,verb
mierzyć,verb
miesiąc,noun
miesiączka,noun
miesić,other
mieszanka,noun
mieszać,verb
mieszkając,other
mieszkający,other
mieszkanie,noun
mieszkać,verb
miewać,verb
mieć,verb
mieść,verb
migawka,noun
migać,verb
migbłystalny,adjective
mijać,verb
mikrofon,noun
mikrokontroler,noun
mikroskop,noun
miksomatoza,noun
mikstura,noun
milczenie,noun
milczeć,verb
milczący,adjective
milicja,noun
miligram,noun
milimetr,noun
milion,noun
milionowy,adjective
ministrant,noun
minka,noun
minąć,verb
miot,noun
misja,noun
miska,noun
mister,other
mistrz,noun
mistyfikacja,noun
mit,other
mitologia,noun
mizeria,noun
miód,noun
miąć,verb
miąższ,noun
mięczak,noun
między,other
międzygwiezdny,adjective
międzynarodowy,adjective
miękki,adjective
mięknąć,verb
mięsień,noun
mięso,noun
mięsożerca,noun
miętowy,adjective
mięśniowy,adjective
miłe,adjective
miło,adverb
miłosierdzie,noun
miłości,noun
miłośnik,noun
miłość,noun
miły,adjective
miś,noun
miśki,noun
mknąć,verb
mleczan,noun
mleczko,noun
mleko,noun
mleć,verb
mnich,noun
mnie,other
mniej,adverb
mniejsza,adjective
mniejszość,noun
mniejszy,adjective
mnogościowy,adjective
mną,other
moc,noun
mocniejszy,adjective
mocno,adverb
mocny,adjective
mocz,noun
moczar,noun
moczowód,noun
moczyć,verb
modem,noun
modliszka,noun
modlić się,other
modry,adjective
modrzew,noun
modła,noun
mogiła,noun
mogli,other
mogą,other
mogąc,other
mogący,adjective
mogę,verb
mogła,verb
mogłem,verb
mogło,other
moher,noun
moi,other
moich,other
moim,other
moimi,other
moja,other
moje,other
mojego,other
mojej,other
mojemu,other
moją,other
mokradło,noun
mokry,adjective
monada,noun
monarcha,noun
monarchista,noun
mongolski,adjective
monopolista,noun
monoteista,noun
montaż,noun
montażysta,noun
montownia,noun
moralny,adjective
morał,noun
mord,noun
morda,noun
morderca,noun
morderczyni,noun
morderstwo,noun
mordo,noun
mordobicie,noun
mordując,verb
mordujący,"verb,adjective"
morela,noun
mors,noun
morwa,noun
morze,noun
morzyć,other
most,"noun,adjective"
motać,verb
motek,noun
motocykl,noun
motor,noun
motorniczy,noun
motyl,noun
mowa,noun
mowach,other
mozaika,noun
mozzarella,noun
może,other
możecie,other
możemy,verb
możesz,other
możliwy,adjective
można,other
mrowie,noun
mrowisko,noun
mrozić,verb
mrozoodporny,adjective
mruczeć,verb
mrugać,verb
mrzeć,verb
mrówka,noun
mróz,noun
msza,noun
mu,other
much,other
mucha,noun
mulcz,noun
mulczując,verb
muli,other
mundur,noun
mundurek,noun
mur,noun
murarz,noun
murek,noun
murzać,other
murzyn,noun
murzynek,noun
murzyńskość,noun
musi,other
musiał,verb
musiałem,verb
musicie,other
musieć,verb
musimy,other
musisz,other
muslim,other
muszka,noun
muszkiet,noun
musztarda,noun
muszą,other
musząc,other
muszący,adjective
muszę,other
muza,noun
muzeum,noun
muzyk,noun
muzyka,noun
mućka,noun
muł,noun
my,other
mydło,noun
myl,other
mylić,verb
mylnie,adverb
mylny,adjective
mysi,other
mysikrólik,noun
mysz,noun
mysza,noun
myszka,noun
myszołów,noun
myto,noun
myć,verb
myć się,other
mył,verb
myśl,noun
myślał,verb
myślałam,verb
myślałem,verb
myślenie,noun
myśleć,verb
myśli,"verb,noun"
myśliciel,noun
myślisz,verb
myśliwy,noun
myśląc,verb
myślący,adjective
myślę,verb
móc,other
mógł,verb
mógłby,other
mógłbym,other
mógłbyś,other
mój,other
mól,noun
mór,other
mów,other
mówca,noun
mówi,verb
mówisz,verb
mówią,verb
mówiąc,other
mówić,verb
mówię,verb
mówiłem,verb
mózg,noun
mąciciel,noun
mącić,verb
mądrości,noun
mądry,adjective
mądrzeć,verb
mąka,noun
mątwa,noun
mąż,noun
męczyć,verb
mędrca,noun
mędrcy,noun
mędrcze,adjective
mędrzec,noun
męka,noun
męskoosobowy,adjective
męskorzeczowy,adjective
męskozwierzęcy,adjective
męskożywotny,adjective
męstwo,noun
mętny,adjective
mężczyzna,noun
młode,adjective
młodości,noun
młodością,noun
młodość,noun
młodszy,adjective
młody,adjective
młodziwo,noun
młot,noun
młyn,noun
młynarz,noun
mżawka,noun
naczynie,noun
naczyniówka,noun
nad,other
nadal,other
nadczłowiek,noun
nade,other
nadepnąć,verb
nadgarstek,noun
nadgorliwość,noun
nadobny,adjective
nadprzewodnik,noun
nadużywając,verb
nadużywający,"verb,adjective"
nadymać,verb
nadzieja,noun
nadzieję,noun
nadzorca,noun
nadzorować,verb
nadzór,noun
nagi,adjective
nagle,adverb
nagonka,noun
nagradzając,verb
nagradzający,"verb,adjective"
nagroda,noun
nagrywarka,noun
nagły,adjective
nagłówek,noun
najaktualniejszy,adjective
najaktywniejszy,adjective
najambitniejszy,adjective
najatrakcyjniejszy,adjective
najbanalniejszy,adjective
najbardziej,other
najbarwniejszy,adjective
najbezpieczniejszy,adjective
najbiedniejszy,adjective
najbielszy,adjective
najbladszy,adjective
najbledszy,adjective
najbliższy,adjective
najbogatszy,adjective
najbrudniejszy,adjective
najbrutalniejszy,adjective
najbujniejszy,adjective
najbystrzejszy,adjective
najchciwszy,adjective
najchudszy,adjective
najchłodniejszy,adjective
najciaśniejszy,adjective
najcichszy,adjective
najciekawiej,adverb
najciemniejszy,adjective
najcieńszy,adjective
najcnotliwszy,adjective
najcudniejszy,adjective
najcudowniejszy,adjective
najczarniejszy,adjective
najczerwieńszy,adjective
najczulszy,adjective
najczytelniejszy,adjective
najczęstszy,adjective
najdalszy,adjective
najdawniejszy,adjective
najdelikatniejszy,adjective
najdojrzalszy,adjective
najdokładniejszy,adjective
najdoroślejszy,adjective
najdoskonalszy,adjective
najdostępniejszy,adjective
najdowcipniej,adverb
najdrapieżniejszy,adjective
najdumniejszy,adjective
najdyskretniejszy,adjective
najdzielniejszy,adjective
najdzikszy,adjective
najdłuższy,adjective
najebany,adjective
najebać się,other
najebka,noun
najegzotyczniejszy,adjective
najekologiczniejszy,adjective
najemnik,noun
najfajniejszy,adjective
najgorszy,adjective
najgrubszy,adjective
najgęstszy,adjective
najgłodniejszy,adjective
najgłośniejszy,adjective
najgłupszy,adjective
najgłębszy,adjective
najhojniejszy,adjective
najinteligentniejszy,adjective
najintymniejszy,adjective
najkonkretniejszy,adjective
najkoszmarniejszy,adjective
najkruchszy,adjective
najkrwawiej,adverb
najkrótszy,adjective
najkrąglejszy,adjective
najkwaśniejszy,adjective
najlepsiejszy,adjective
najlepszy,adjective
najlichszy,adjective
najliczniejszy,adjective
najlipniejszy,adjective
najlojalniejszy,adjective
najluźniejszy,adjective
najlżejszy,adjective
najmierniejszy,adjective
najmniej,adverb
najmniejszy,adjective
najmocniejszy,adjective
najmłodszy,adjective
najnaturalniejszy,adjective
najneutralniejszy,adjective
najniższy,adjective
najnormalniejszy,adjective
najnowszy,adjective
najnudniejszy,adjective
najobfitszy,adjective
najobszerniejszy,adjective
najoczywistszy,adjective
najodmienniejszy,adjective
najodpowiedniejszy,adjective
najodważniejszy,adjective
najokropniejszy,adjective
najokrutniejszy,adjective
najostrożniejszy,adjective
najostrzejszy,adjective
najpewniejszy,adjective
najpełniejszy,adjective
najpierw,adverb
najpilniejszy,adjective
najpiękniejszy,adjective
najpodatniejszy,adjective
najpodlejszy,adjective
najpodobniejszy,adjective
najpoprawniejszy,adjective
najpotężniejszy,adjective
najpoważniejszy,adjective
najpowszechniejszy,adjective
najprzyjaźniejszy,adjective
najprzyjemniejszy,adjective
najprzytulniejszy,adjective
najpróżniejszy,adjective
najprędzej,adverb
najpyszniejszy,adjective
najpłynniejszy,adjective
najpłytszy,adjective
najrealistyczniejszy,adjective
najregularniejszy,adjective
najromantyczniejszy,adjective
najrozsądniejszy,adjective
najrozumniejszy,adjective
najrówniejszy,adjective
najsamotniejszy,adjective
najsilniejszy,adjective
najskromniejszy,adjective
najsmaczniejszy,adjective
najsmutniejszy,adjective
najsolidniejszy,adjective
najspokojniejszy,adjective
najsprawniejszy,adjective
najsprośniejszy,adjective
najstarszy,adjective
najstraszniejszy,adjective
najsystematyczniejszy,adjective
najszczerszy,adjective
najszczuplejszy,adjective
najszerszy,adjective
najszybciej,adverb
najsłabszy,adjective
najsłoneczniejszy,adjective
najsłynniejszy,adjective
najtajniejszy,adjective
najtańszy,adjective
najtragiczniejszy,adjective
najtrwalszy,adjective
najtwardszy,adjective
najuboższy,adjective
najuczciwszy,adjective
najważniejszy,adjective
najwcześniejszy,adjective
najwdzięczniejszy,adjective
najwierniejszy,adjective
najwilgotniejszy,adjective
najwięcej,other
najwonniejszy,adjective
najwrażliwszy,adjective
najwredniejszy,adjective
najwspanialszy,adjective
najwybitniejszy,adjective
najwygodniejszy,adjective
najwyraźniej,adverb
najwyraźniejszy,adjective
najwęższy,adjective
najwłaściwszy,adjective
najzabawniejszy,adjective
najzacniejszy,adjective
najzamożniejszy,adjective
najzdolniejszy,adjective
najzdrowszy,adjective
najzieleńszy,adjective
najznakomitszy,adjective
najzręczniejszy,adjective
najzwięźlejszy,adjective
najzwyczajniejszy,adjective
najzwyklejszy,adjective
najładniejszy,adjective
najłatwiejszy,adjective
najśliczniejszy,adjective
najśmieszniejszy,adjective
najświeższy,adjective
najświętszy,adjective
nakryć,verb
nalewając,other
nalewający,verb
nalewać,verb
nalewka,noun
naleśnik,noun
należeć,verb
należy,other
nam,other
namawiając,verb
namawiający,"verb,adjective"
namawiać,verb
nami,other
namiot,noun
namiętność,noun
napad,noun
naparstek,noun
napierdalanka,noun
napierdalać,verb
napis,noun
napisy,noun
napięcie,noun
napletek,noun
napowietrzając,verb
napowietrzający,adjective
napowietrzać,verb
naprawdę,adverb
naprawiając,verb
naprawiający,"verb,adjective"
napruty,verb
naprzeciw,other
naprzeciwko,other
napój,noun
nara,other
narcyz,noun
narta,noun
narzeczona,noun
narzeczony,noun
narzekając,other
narzekający,"adjective,verb"
narzekać,verb
narząd,noun
narzędnik,noun
naród,noun
nas,other
nasi,adjective
nasiono,noun
naskórek,noun
nastawić,verb
nastolatek,noun
nastolatka,noun
nastoletni,adjective
następny,adjective
następstwo,noun
nasz,other
nasza,adjective
nasze,other
naszego,other
naszej,other
naszemu,other
naszych,other
naszyjnik,noun
naszym,other
naszymi,other
naszą,other
natomiast,other
naturalna,adjective
naturalne,adjective
naturalniejszy,adjective
naturalny,adjective
natychmiast,adverb
nauczyciel,noun
nauczycielka,noun
nauk,other
nauka,noun
naukowiec,noun
naukowy,adjective
nawa,noun
nawet,other
nawias,noun
nawiedzony,adjective
nawyk,noun
nawzajem,other
nawóz,noun
naziol,noun
nazista,noun
nazizm,noun
nazwa,noun
nazwisko,noun
nazywa,verb
nazywając,verb
nazywający,verb
nazywam,verb
nazywać,verb
nać,other
nałożnica,noun
nałóg,noun
nań,other
negocjować,verb
nektar,noun
nektaryna,noun
neodym,noun
neologizm,noun
nerka,noun
nerw,noun
nerwowo,adverb
neutralniejszy,adjective
neutrino,noun
neutron,noun
niania,noun
nic,other
nich,other
nicień,noun
niczego,other
niczemu,other
niczym,other
nie,other
niebezpieczny,adjective
niebiański,adjective
niebieski,adjective
niebiosa,noun
niebo,noun
nieboskłon,noun
nieboszczyk,noun
niebyt,noun
niech,other
niechlujny,adjective
niechże,other
nieciekawy,adjective
nieco,other
niedaleko,other
niedopałek,noun
niedorzecznik,noun
niedoszły,adjective
niedwuznaczny,adjective
niedziela,noun
niedźwiadek,noun
niedźwiedzica,noun
niedźwiedź,noun
niego,other
niegrzeczna,adjective
niegrzeczne,adjective
niegrzeczni,adjective
niegrzeczny,adjective
niejadalny,adjective
niejaki,adjective
niejasny,adjective
niektórzy,other
nielogiczny,adjective
niemiecki,adjective
niemowlę,noun
niemu,other
niemy,adjective
nienasycony,adjective
nienaturalny,adjective
nienawiść,noun
niepokój,noun
niepotrzebny,adjective
niepowodzenie,noun
nieprawda,noun
nieprzygotowany,adjective
niesie,verb
niesiecie,verb
niesiemy,verb
niesiesz,verb
niesiono,verb
nieskończony,adjective
niespodzianka,noun
niestety,other
nietoperz,noun
nieuczciwy,adjective
nieuk,noun
nieumarły,"adjective,noun"
nieważne,adjective
nieważny,adjective
niewiadoma,noun
niewiadomy,adjective
niewiara,noun
niewidoma,adjective
niewidomy,adjective
niewiele,other
niewinny,adjective
niewola,noun
niewolnictwo,noun
niewolnik,noun
niewygodny,adjective
niewymierny,adjective
niewyobrażalny,adjective
niewystarczający,adjective
niezależność,noun
niezależny,adjective
niezmienniczy,adjective
niezwykły,adjective
nieś,other
nieście,verb
nieśmiałość,noun
nieśmiertelność,noun
nieśmiertelny,adjective
nieśmy,other
nieźle,adverb
nieżonaty,adjective
nigdy,adverb
nigdziegęsty,other
nihilista,noun
nijaki,adjective
nikczemny,adjective
nikim,other
niknąć,verb
nikogo,other
nikomu,other
nikt,noun
nikędy,other
nim,other
nimfa,noun
nimi,other
nioska,other
niosą,verb
niosę,verb
niosła,verb
niosłaby,verb
niosłabym,verb
niosłabyś,verb
niosłam,verb
niosłaś,verb
niosłem,verb
niosłeś,verb
niosło,verb
niosłoby,verb
nirwana,noun
niska,adjective
niski,adjective
nisko,adverb
niszczyciel,noun
niszowy,adjective
nit,noun
niuans,noun
niuton,noun
niósł,verb
niósłby,verb
niósłbym,verb
niósłbyś,verb
nić,noun
niż,other
niżej,adverb
no,other
nobel,other
noc,noun
nocny,adjective
nocy,noun
noga,noun
nokaut,noun
nomada,noun
nonan,other
nonsens,noun
norma,noun
normalniejszy,adjective
normalny,adjective
nornica,noun
norweski,adjective
nos,noun
nosić,verb
nosorożec,noun
nosowy,adjective
nosy,adjective
nosze,verb
notariusz,noun
notatka,noun
notować,verb
notując,verb
notujący,"verb,adjective"
nowa,adjective
nowe,adjective
nowego,adjective
nowo,other
nowomowa,noun
nowotwór,noun
nowość,noun
nowożeńcy,noun
nowożytność,noun
nowszy,adjective
nowy,adjective
nośnik,noun
nożownik,noun
nożyce,noun
nożyczki,noun
nożyk,noun
np.,other
nudna,adjective
nudne,adjective
nudniejszy,adjective
nudności,noun
nudny,adjective
nudo,other
nukleon,noun
numer,noun
numerowanie,"noun,verb"
numerując,verb
numerujący,adjective
nurach,other
nurami,noun
nurem,other
nurkując,verb
nurkujący,"verb,adjective"
nurom,other
nurowi,other
nurt,noun
nury,noun
nurze,noun
nurów,noun
nów,noun
nóż,noun
nóżka,noun
nęcić,verb
nękać,verb
oba,other
obalając,verb
obalający,"verb,adjective"
obalić,verb
obawa,noun
obca,adjective
obcas,noun
obciach,noun
obciążać,verb
obciążenie,noun
obcy,adjective
obcęgi,noun
obecnie,adverb
obejmować,verb
obejmując,verb
obejmujący,"adjective,verb"
obelga,noun
obfitszy,adjective
obfity,adjective
obgadać,verb
obgadywać,verb
obiad,noun
obiecadło,noun
obiecać,verb
obiecuje,verb
obiecuję,verb
obiekt,noun
obiektywny,adjective
obietnica,noun
objaw,noun
objętość,noun
oblicze,noun
obligacja,noun
oboczność,noun
obojczyk,noun
oboje,other
obojętność,noun
obok,other
obora,noun
obowiązek,noun
obrabować,verb
obraz,noun
obrażając,verb
obrażający,"adjective,verb"
obrażenie,noun
obrona,noun
obrus,noun
obrzęk,noun
obrzęknąć,verb
obserwując,verb
obserwujący,"noun,adjective"
obsesja,noun
obsesyjnie,adverb
obsesyjny,adjective
obszar,noun
obszerniejszy,adjective
obszerny,adjective
obudowa,noun
oburęczny,adjective
obuwie,noun
obuć,verb
obwodnica,noun
obwód,noun
obój,noun
obóz,noun
obłość,noun
obłąkany,adjective
obżarstwo,noun
ocalić,verb
ocean,noun
ocena,noun
oceniać,verb
ocenić,verb
ocet,noun
ochota,noun
ochronny,adjective
ocipieć,verb
oczerniać,verb
oczko,noun
oczojebny,other
oczy,noun
oczywistość,noun
oczywistszy,adjective
oczywiście,adverb
oczęta,noun
od,other
oda,noun
odbiegać,verb
odbierać,verb
odbijać,verb
odbiornik,noun
odbić,verb
odbudować,verb
odchody,noun
odchodzić,verb
odcień,noun
odcinek,noun
odczasownikowy,adjective
odczynić,verb
oddawać,verb
oddychając,verb
oddychający,"verb,adjective"
oddychać,verb
oddzielnie,adverb
ode,other
odebrać,verb
odejść,verb
odeń,other
odgrzewać,verb
odjebać,verb
odjebać się,other
odkrycie,noun
odkryty,adjective
odkrywając,verb
odkrywający,"verb,adjective"
odkrywać,verb
odkryć,verb
odkurzacz,noun
odkąd,other
odlew,noun
odlot,noun
odmiana,noun
odmieniać,verb
odmienniejszy,adjective
odmienny,adjective
odmowa,noun
odpad,noun
odpierać,verb
odpoczywając,verb
odpoczywający,"verb,adjective"
odporność,noun
odpowiadając,verb
odpowiadający,"verb,adjective"
odpowiadać,verb
odpowiedni,adjective
odpowiedniejszy,adjective
odpowiedzialność,noun
odpowiedzialny,adjective
odpowiedzieć,verb
odpowiedź,noun
odpływ,noun
odra,other
odraczając,verb
odraczający,adjective
odraczać,verb
odradzając,verb
odradzający,"adjective,verb"
odradzać,verb
odraza,noun
odrzucić,verb
odstawić,verb
odstawić się,other
odstęp,noun
odszkodowanie,noun
odwaga,noun
odważniejszy,adjective
odważny,adjective
odwiedzając,verb
odwiedzający,"noun,adjective"
odwodnienie,noun
odśnieżając,verb
odśnieżający,"verb,adjective"
odśnieżać,verb
odżywka,noun
ofiarować,verb
ogar,noun
ogarniać,verb
ogier,noun
ogień,noun
oglądając,verb
oglądający,"verb,adjective"
ognioodporny,adjective
ognisko,noun
ogniskowa,adjective
ogolić się,other
ogon,noun
ogonek,noun
ogonki,noun
ograniczając,verb
ograniczający,adjective
ogrom,adjective
ogród,noun
ogórek,noun
ogół,noun
ohar,other
ohm,other
ojca,noun
ojciec,noun
ojcowizna,noun
ojczym,noun
ojczysty,adjective
ojczyzna,noun
okaz,noun
okazanie,noun
okazać,verb
okaziciel,noun
okazja,noun
okazji,noun
okna,noun
okno,noun
oko,noun
okostna,noun
około,other
okradając,verb
okradający,"verb,adjective"
okradać,verb
okres,noun
okropniejszy,adjective
okropny,adjective
okrutnie,adverb
okrutniejszy,adjective
okrągły,adjective
okręt,noun
oktan,noun
okulary,noun
okulista,noun
okup,noun
olać,verb
olbrzym,noun
olbrzymka,noun
olcha,noun
olej,noun
olsza,noun
om,other
omam,noun
oman,other
on,other
ona,other
onanizm,noun
one,other
oni,other
ono,other
onslaught,other
opad,noun
opalenizna,noun
opalowy,adjective
opat,noun
opał,noun
opieka,noun
opiekować się,other
opiekując,other
opiekujący,adjective
opierdalać,verb
opierdalać się,verb
opierdolić,verb
opierdolić się,other
opinia,noun
opornik,noun
oporządzić,verb
opowiadając,verb
opowiadający,"verb,adjective"
opowiadanie,noun
opowieść,noun
oprowadzając,verb
oprowadzający,"verb,noun"
oprowadzać,verb
oprócz,other
opróżnić,verb
